Hora de inicio de la toma de datos: 10:13:50
AT(s)	F1.1	F1.2	F2.1	F2.2	F3.1	F3.2	F4.1	F4.2	F5.1	F5.2	ABD1	ABD2	ABD3	ABD4	PA	TCO	P1	P2	P3	P4	P5	P6	P7	P8	P9	P10	HRoll	HPitch	HYaw	WRoll	WPitch	WYaw	
0.29	4.6	0	10.6	12.6	19.9	6.1	10.1	0	4.9	1.9	11.2	33.1	22.6	27.85	42	37.1	99.9	99.9	99.9	99.9	38.9	97.3	99.9	99.6	99.4	99.5	-14.4384	12.67	8.4947	5.96592	5.67759	-154.596	
0.3	4.6	0	10.6	12.6	19.9	6.1	10.1	0	4.9	1.9	11.2	33.1	22.6	27.85	42	37.1	99.9	99.9	99.9	99.9	38.9	97.3	99.9	99.6	99.4	99.5	-14.4384	12.67	8.4947	5.96592	5.67759	-154.596	
0.31	4.6	0	10.6	12.6	19.9	6.1	10.1	0	4.9	1.9	11.2	33.1	22.6	27.85	42	37.1	99.9	99.9	99.9	99.9	38.9	97.3	99.9	99.6	99.4	99.5	-14.4384	12.67	8.4947	5.96592	5.67759	-154.596	
0.32	4.6	0	10.6	12.6	19.9	6.1	10.1	0	4.9	1.9	11.2	33.1	22.6	27.85	42	37.1	99.9	99.9	99.9	99.9	38.9	97.3	99.9	99.6	99.4	99.5	-14.4384	12.67	8.4947	5.96592	5.67759	-154.596	
0.33	4.6	0	10.6	12.6	19.9	6.1	10.1	0	4.9	1.9	11.2	33.1	22.6	27.85	42	37.1	99.9	99.9	99.9	99.9	38.9	97.3	99.9	99.6	99.4	99.5	-14.4384	12.67	8.4947	5.96592	5.67759	-154.596	
0.34	4.6	0	10.6	12.6	19.9	6.1	10.1	0	4.9	1.9	11.2	33.1	22.6	27.85	42	37.1	99.9	99.9	99.9	99.9	38.9	97.3	99.9	99.6	99.4	99.5	-14.4384	12.67	8.4947	5.96592	5.67759	-154.596	
0.35	4.6	0	10.6	12.6	19.9	6.1	10.1	0	4.9	1.9	11.2	33.1	22.6	27.85	42	37.1	99.9	99.9	99.9	99.9	38.9	97.3	99.9	99.6	99.4	99.5	-14.4384	12.67	8.4947	5.96592	5.67759	-154.596	
0.36	4.6	0	10.6	12.6	19.9	6.1	10.1	0	4.9	1.9	11.2	33.1	22.6	27.85	42	37.1	99.9	99.9	99.9	99.9	38.9	97.3	99.9	99.6	99.4	99.5	-14.4384	12.67	8.4947	5.96592	5.67759	-154.596	
0.37	4.6	0	10.6	12.6	19.9	6.1	10.1	0	4.9	1.9	11.2	33.1	22.6	27.85	42	37.1	99.9	99.9	99.9	99.9	38.9	97.3	99.9	99.6	99.4	99.5	-14.4384	12.67	8.4947	5.96592	5.67759	-154.596	
0.38	4.6	0	10.6	12.6	19.9	6.1	10.1	0	4.9	1.9	11.2	33.1	22.6	27.85	42	37.1	99.9	99.9	99.9	99.9	38.9	97.3	99.9	99.6	99.4	99.5	-14.4384	12.67	8.4947	5.96592	5.67759	-154.596	
0.39	4.6	0	10.6	12.6	19.9	6.1	10.1	0	4.9	1.9	11.2	33.1	22.6	27.85	42	37.1	99.9	99.9	99.9	99.9	38.9	97.3	99.9	99.6	99.4	99.5	-14.4384	12.67	8.4947	5.96592	5.67759	-154.596	
0.4	4.6	0	10.6	12.6	19.9	6.1	10.1	0	4.9	1.9	11.2	33.1	22.6	27.85	42	37.1	99.9	99.9	99.9	99.9	38.9	97.3	99.9	99.6	99.4	99.5	-14.4384	12.67	8.4947	5.96592	5.67759	-154.596	
0.41	4.6	0	10.6	12.6	19.9	6.1	10.1	0	4.9	1.9	11.2	33.1	22.6	27.85	42	37.1	99.9	99.9	99.9	99.9	38.9	97.3	99.9	99.6	99.4	99.5	-14.4384	12.67	8.4947	5.96592	5.67759	-154.596	
0.42	4.6	0	10.6	12.6	19.9	6.1	10.1	0	4.9	1.9	11.2	33.1	22.6	27.85	42	37.1	99.9	99.9	99.9	99.9	38.9	97.3	99.9	99.6	99.4	99.5	-14.4384	12.67	8.4947	5.96592	5.67759	-154.596	
0.43	4.6	0	10.6	12.6	19.9	6.1	10.1	0	4.9	1.9	11.2	33.1	22.6	27.85	42	37.1	99.9	99.9	99.9	99.9	38.9	97.3	99.9	99.6	99.4	99.5	-14.4384	12.67	8.4947	5.96592	5.67759	-154.596	
0.44	4.6	0	10.6	12.6	19.9	6.1	10.1	0	4.9	1.9	11.2	33.1	22.6	27.85	42	37.1	99.9	99.9	99.9	99.9	38.9	97.3	99.9	99.6	99.4	99.5	-14.4384	12.67	8.4947	5.96592	5.67759	-154.596	
0.45	4.6	0	10.6	12.6	19.9	6.1	10.1	0	4.9	1.9	11.2	33.1	22.6	27.85	42	37.1	99.9	99.9	99.9	99.9	38.9	97.3	99.9	99.6	99.4	99.5	-14.4384	12.67	8.4947	5.96592	5.67759	-154.596	
0.46	4.6	0	10.6	12.6	19.9	6.1	10.1	0	4.9	1.9	11.2	33.1	22.6	27.85	42	37.1	99.9	99.9	99.9	99.9	38.9	97.3	99.9	99.6	99.4	99.5	-14.4384	12.67	8.4947	5.96592	5.67759	-154.596	
0.47	4.5	0	10.6	12.5	19.6	6.2	10.1	0	5	2	11.6	33.1	22.5	27.8	41.3	36.3	99.9	99.9	99.9	99.9	39.3	96.5	99.6	99.9	99.9	99.9	-14.5678	12.4866	8.48572	5.92154	5.7554	-154.497	
0.48	4.5	0	10.6	12.5	19.6	6.2	10.1	0	5	2	11.6	33.1	22.5	27.8	41.3	36.3	99.9	99.9	99.9	99.9	39.3	96.5	99.6	99.9	99.9	99.9	-14.5678	12.4866	8.48572	5.92154	5.7554	-154.497	
0.49	4.5	0	10.6	12.5	19.6	6.2	10.1	0	5	2	11.6	33.1	22.5	27.8	41.3	36.3	99.9	99.9	99.9	99.9	39.3	96.5	99.6	99.9	99.9	99.9	-14.5678	12.4866	8.48572	5.92154	5.7554	-154.497	
0.5	4.5	0	10.6	12.5	19.6	6.2	10.1	0	5	2	11.6	33.1	22.5	27.8	41.3	36.3	99.9	99.9	99.9	99.9	39.3	96.5	99.6	99.9	99.9	99.9	-14.5678	12.4866	8.48572	5.92154	5.7554	-154.497	
0.51	4.5	0	10.6	12.5	19.6	6.2	10.1	0	5	2	11.6	33.1	22.5	27.8	41.3	36.3	99.9	99.9	99.9	99.9	39.3	96.5	99.6	99.9	99.9	99.9	-14.5678	12.4866	8.48572	5.92154	5.7554	-154.497	
0.52	4.5	0	10.6	12.5	19.6	6.2	10.1	0	5	2	11.6	33.1	22.5	27.8	41.3	36.3	99.9	99.9	99.9	99.9	39.3	96.5	99.6	99.9	99.9	99.9	-14.5678	12.4866	8.48572	5.92154	5.7554	-154.497	
0.53	4.5	0	10.6	12.5	19.6	6.2	10.1	0	5	2	11.6	33.1	22.5	27.8	41.3	36.3	99.9	99.9	99.9	99.9	39.3	96.5	99.6	99.9	99.9	99.9	-14.5678	12.4866	8.48572	5.92154	5.7554	-154.497	
0.54	4.5	0	10.6	12.5	19.6	6.2	10.1	0	5	2	11.6	33.1	22.5	27.8	41.3	36.3	99.9	99.9	99.9	99.9	39.3	96.5	99.6	99.9	99.9	99.9	-14.5678	12.4866	8.48572	5.92154	5.7554	-154.497	
0.55	4.5	0	10.6	12.5	19.6	6.2	10.1	0	5	2	11.6	33.1	22.5	27.8	41.3	36.3	99.9	99.9	99.9	99.9	39.3	96.5	99.6	99.9	99.9	99.9	-14.5678	12.4866	8.48572	5.92154	5.7554	-154.497	
0.56	4.5	0	10.6	12.5	19.6	6.2	10.1	0	5	2	11.6	33.1	22.5	27.8	41.3	36.3	99.9	99.9	99.9	99.9	39.3	96.5	99.6	99.9	99.9	99.9	-14.5678	12.4866	8.48572	5.92154	5.7554	-154.497	
0.57	4.5	0	10.6	12.5	19.6	6.2	10.1	0	5	2	11.6	33.1	22.5	27.8	41.3	36.3	99.9	99.9	99.9	99.9	39.3	96.5	99.6	99.9	99.9	99.9	-14.5678	12.4866	8.48572	5.92154	5.7554	-154.497	
0.58	4.5	0	10.6	12.5	19.6	6.2	10.1	0	5	2	11.6	33.1	22.5	27.8	41.3	36.3	99.9	99.9	99.9	99.9	39.3	96.5	99.6	99.9	99.9	99.9	-14.5678	12.4866	8.48572	5.92154	5.7554	-154.497	
0.59	4.5	0	10.6	12.5	19.6	6.2	10.1	0	5	2	11.6	33.1	22.5	27.8	41.3	36.3	99.9	99.9	99.9	99.9	39.3	96.5	99.6	99.9	99.9	99.9	-14.5678	12.4866	8.48572	5.92154	5.7554	-154.497	
0.6	4.5	0	10.6	12.5	19.6	6.2	10.1	0	5	2	11.6	33.1	22.5	27.8	41.3	36.3	99.9	99.9	99.9	99.9	39.3	96.5	99.6	99.9	99.9	99.9	-14.5678	12.4866	8.48572	5.92154	5.7554	-154.497	
0.61	4.5	0	10.6	12.5	19.6	6.2	10.1	0	5	2	11.6	33.1	22.5	27.8	41.3	36.3	99.9	99.9	99.9	99.9	39.3	96.5	99.6	99.9	99.9	99.9	-14.5678	12.4866	8.48572	5.92154	5.7554	-154.497	
0.62	4.5	0	10.6	12.5	19.6	6.2	10.1	0	5	2	11.6	33.1	22.5	27.8	41.3	36.3	99.9	99.9	99.9	99.9	39.3	96.5	99.6	99.9	99.9	99.9	-14.5678	12.4866	8.48572	5.92154	5.7554	-154.497	
0.63	4.5	0	10.6	12.5	19.6	6.2	10.1	0	5	2	11.6	33.1	22.5	27.8	41.3	36.3	99.9	99.9	99.9	99.9	39.3	96.5	99.6	99.9	99.9	99.9	-14.5678	12.4866	8.48572	5.92154	5.7554	-154.497	
0.64	4.5	0	10.6	12.5	19.6	6.2	10.1	0	5	2	11.6	33.1	22.5	27.8	41.3	36.3	99.9	99.9	99.9	99.9	39.3	96.5	99.6	99.9	99.9	99.9	-14.5678	12.4866	8.48572	5.92154	5.7554	-154.497	
0.65	4.5	0	10.6	12.5	19.6	6.2	10.1	0	5	2	11.6	33.1	22.5	27.8	41.3	36.3	99.9	99.9	99.9	99.9	39.3	96.5	99.6	99.9	99.9	99.9	-14.5678	12.4866	8.48572	5.92154	5.7554	-154.497	
0.66	4.5	0	10.6	12.5	19.6	6.2	10.1	0	5	2	11.6	33.1	22.5	27.8	41.3	36.3	99.9	99.9	99.9	99.9	39.3	96.5	99.6	99.9	99.9	99.9	-14.5678	12.4866	8.48572	5.92154	5.7554	-154.497	
0.67	4.5	0	10.6	12.5	19.6	6.2	10.1	0	5	2	11.6	33.1	22.5	27.8	41.3	36.3	99.9	99.9	99.9	99.9	39.3	96.5	99.6	99.9	99.9	99.9	-14.5678	12.4866	8.48572	5.92154	5.7554	-154.497	
0.68	4.5	0	10.6	12.5	19.6	6.2	10.1	0	5	2	11.6	33.1	22.5	27.8	41.3	36.3	99.9	99.9	99.9	99.9	39.3	96.5	99.6	99.9	99.9	99.9	-14.5678	12.4866	8.48572	5.92154	5.7554	-154.497	
0.69	4.5	0	10.6	12.5	19.6	6.2	10.1	0	5	2	11.6	33.1	22.5	27.8	41.3	36.3	99.9	99.9	99.9	99.9	39.3	96.5	99.6	99.9	99.9	99.9	-14.5678	12.4866	8.48572	5.92154	5.7554	-154.497	
0.7	4.5	0	10.6	12.5	19.6	6.2	10.1	0	5	2	11.6	33.1	22.5	27.8	41.3	36.3	99.9	99.9	99.9	99.9	39.3	96.5	99.6	99.9	99.9	99.9	-14.5678	12.4866	8.48572	5.92154	5.7554	-154.497	
0.71	4.5	0	10.6	12.5	19.6	6.2	10.1	0	5	2	11.6	33.1	22.5	27.8	41.3	36.3	99.9	99.9	99.9	99.9	39.3	96.5	99.6	99.9	99.9	99.9	-14.5678	12.4866	8.48572	5.92154	5.7554	-154.497	
0.72	4.5	0	10.6	12.5	19.6	6.2	10.1	0	5	2	11.6	33.1	22.5	27.8	41.3	36.3	99.9	99.9	99.9	99.9	39.3	96.5	99.6	99.9	99.9	99.9	-14.5678	12.4866	8.48572	5.92154	5.7554	-154.497	
0.73	4.5	0	10.6	12.5	19.6	6.2	10.1	0	5	2	11.6	33.1	22.5	27.8	41.3	36.3	99.9	99.9	99.9	99.9	39.3	96.5	99.6	99.9	99.9	99.9	-14.5678	12.4866	8.48572	5.92154	5.7554	-154.497	
0.74	4.5	0	10.6	12.5	19.6	6.2	10.1	0	5	2	11.6	33.1	22.5	27.8	41.3	36.3	99.9	99.9	99.9	99.9	39.3	96.5	99.6	99.9	99.9	99.9	-14.5678	12.4866	8.48572	5.92154	5.7554	-154.497	
0.75	4.5	0	10.6	12.5	19.6	6.2	10.1	0	5	2	11.6	33.1	22.5	27.8	41.3	36.3	99.9	99.9	99.9	99.9	39.3	96.5	99.6	99.9	99.9	99.9	-14.5678	12.4866	8.48572	5.92154	5.7554	-154.497	
0.76	4.5	0	10.6	12.5	19.6	6.2	10.1	0	5	2	11.6	33.1	22.5	27.8	41.3	36.3	99.9	99.9	99.9	99.9	39.3	96.5	99.6	99.9	99.9	99.9	-14.5678	12.4866	8.48572	5.92154	5.7554	-154.497	
0.77	4.5	0	10.6	12.5	19.6	6.2	10.1	0	5	2	11.6	33.1	22.5	27.8	41.3	36.3	99.9	99.9	99.9	99.9	39.3	96.5	99.6	99.9	99.9	99.9	-14.5678	12.4866	8.48572	5.92154	5.7554	-154.497	
0.78	4.5	0	10.6	12.5	19.6	6.2	10.1	0	5	2	11.6	33.1	22.5	27.8	41.3	36.3	99.9	99.9	99.9	99.9	39.3	96.5	99.6	99.9	99.9	99.9	-14.5678	12.4866	8.48572	5.92154	5.7554	-154.497	
0.79	4.5	0	10.6	12.5	19.6	6.2	10.1	0	5	2	11.6	33.1	22.5	27.8	41.3	36.3	99.9	99.9	99.9	99.9	39.3	96.5	99.6	99.9	99.9	99.9	-14.5678	12.4866	8.48572	5.92154	5.7554	-154.497	
0.8	4.5	0	10.6	12.5	19.6	6.2	10.1	0	5	2	11.6	33.1	22.5	27.8	41.3	36.3	99.9	99.9	99.9	99.9	39.3	96.5	99.6	99.9	99.9	99.9	-14.5678	12.4866	8.48572	5.92154	5.7554	-154.497	
0.81	4.5	0	10.6	12.5	19.6	6.2	10.1	0	5	2	11.6	33.1	22.5	27.8	41.3	36.3	99.9	99.9	99.9	99.9	39.3	96.5	99.6	99.9	99.9	99.9	-14.5678	12.4866	8.48572	5.92154	5.7554	-154.497	
0.82	4.5	0	10.6	12.5	19.6	6.2	10.1	0	5	2	11.6	33.1	22.5	27.8	41.3	36.3	99.9	99.9	99.9	99.9	39.3	96.5	99.6	99.9	99.9	99.9	-14.5678	12.4866	8.48572	5.92154	5.7554	-154.497	
0.83	4.5	0	10.6	12.5	19.6	6.2	10.1	0	5	2	11.6	33.1	22.5	27.8	41.3	36.3	99.9	99.9	99.9	99.9	39.3	96.5	99.6	99.9	99.9	99.9	-14.5678	12.4866	8.48572	5.92154	5.7554	-154.497	
0.84	4.5	0	10.5	12.5	19.3	6.2	10.1	0	5.5	2.1	11.3	33	22.7	27.85	40.3	36.2	100	99.9	99.9	99.8	40	97.5	99.9	99.8	99.4	99.5	-13.4237	12.9468	8.76356	7.0282	5.74046	-154.362	
0.85	4.5	0	10.5	12.5	19.3	6.2	10.1	0	5.5	2.1	11.3	33	22.7	27.85	40.3	36.2	100	99.9	99.9	99.8	40	97.5	99.9	99.8	99.4	99.5	-13.4237	12.9468	8.76356	7.0282	5.74046	-154.362	
0.86	4.5	0	10.5	12.5	19.3	6.2	10.1	0	5.5	2.1	11.3	33	22.7	27.85	40.3	36.2	100	99.9	99.9	99.8	40	97.5	99.9	99.8	99.4	99.5	-13.4237	12.9468	8.76356	7.0282	5.74046	-154.362	
0.87	4.5	0	10.5	12.5	19.3	6.2	10.1	0	5.5	2.1	11.3	33	22.7	27.85	40.3	36.2	100	99.9	99.9	99.8	40	97.5	99.9	99.8	99.4	99.5	-13.4237	12.9468	8.76356	7.0282	5.74046	-154.362	
0.88	4.5	0	10.5	12.5	19.3	6.2	10.1	0	5.5	2.1	11.3	33	22.7	27.85	40.3	36.2	100	99.9	99.9	99.8	40	97.5	99.9	99.8	99.4	99.5	-13.4237	12.9468	8.76356	7.0282	5.74046	-154.362	
0.89	4.5	0	10.5	12.5	19.3	6.2	10.1	0	5.5	2.1	11.3	33	22.7	27.85	40.3	36.2	100	99.9	99.9	99.8	40	97.5	99.9	99.8	99.4	99.5	-13.4237	12.9468	8.76356	7.0282	5.74046	-154.362	
0.9	4.5	0	10.5	12.5	19.3	6.2	10.1	0	5.5	2.1	11.3	33	22.7	27.85	40.3	36.2	100	99.9	99.9	99.8	40	97.5	99.9	99.8	99.4	99.5	-13.4237	12.9468	8.76356	7.0282	5.74046	-154.362	
0.91	4.5	0	10.5	12.5	19.3	6.2	10.1	0	5.5	2.1	11.3	33	22.7	27.85	40.3	36.2	100	99.9	99.9	99.8	40	97.5	99.9	99.8	99.4	99.5	-13.4237	12.9468	8.76356	7.0282	5.74046	-154.362	
0.92	4.5	0	10.5	12.5	19.3	6.2	10.1	0	5.5	2.1	11.3	33	22.7	27.85	40.3	36.2	100	99.9	99.9	99.8	40	97.5	99.9	99.8	99.4	99.5	-13.4237	12.9468	8.76356	7.0282	5.74046	-154.362	
0.93	4.5	0	10.5	12.5	19.3	6.2	10.1	0	5.5	2.1	11.3	33	22.7	27.85	40.3	36.2	100	99.9	99.9	99.8	40	97.5	99.9	99.8	99.4	99.5	-13.4237	12.9468	8.76356	7.0282	5.74046	-154.362	
0.94	4.5	0	10.5	12.5	19.3	6.2	10.1	0	5.5	2.1	11.3	33	22.7	27.85	40.3	36.2	100	99.9	99.9	99.8	40	97.5	99.9	99.8	99.4	99.5	-13.4237	12.9468	8.76356	7.0282	5.74046	-154.362	
0.95	4.5	0	10.5	12.5	19.3	6.2	10.1	0	5.5	2.1	11.3	33	22.7	27.85	40.3	36.2	100	99.9	99.9	99.8	40	97.5	99.9	99.8	99.4	99.5	-13.4237	12.9468	8.76356	7.0282	5.74046	-154.362	
0.96	4.5	0	10.5	12.5	19.3	6.2	10.1	0	5.5	2.1	11.3	33	22.7	27.85	40.3	36.2	100	99.9	99.9	99.8	40	97.5	99.9	99.8	99.4	99.5	-13.4237	12.9468	8.76356	7.0282	5.74046	-154.362	
0.97	4.5	0	10.5	12.5	19.3	6.2	10.1	0	5.5	2.1	11.3	33	22.7	27.85	40.3	36.2	100	99.9	99.9	99.8	40	97.5	99.9	99.8	99.4	99.5	-13.4237	12.9468	8.76356	7.0282	5.74046	-154.362	
0.98	4.5	0	10.5	12.5	19.3	6.2	10.1	0	5.5	2.1	11.3	33	22.7	27.85	40.3	36.2	100	99.9	99.9	99.8	40	97.5	99.9	99.8	99.4	99.5	-13.4237	12.9468	8.76356	7.0282	5.74046	-154.362	
0.99	4.5	0	10.5	12.5	19.3	6.2	10.1	0	5.5	2.1	11.3	33	22.7	27.85	40.3	36.2	100	99.9	99.9	99.8	40	97.5	99.9	99.8	99.4	99.5	-13.4237	12.9468	8.76356	7.0282	5.74046	-154.362	
1	4.5	0	10.5	12.5	19.3	6.2	10.1	0	5.5	2.1	11.3	33	22.7	27.85	40.3	36.2	100	99.9	99.9	99.8	40	97.5	99.9	99.8	99.4	99.5	-13.4237	12.9468	8.76356	7.0282	5.74046	-154.362	
1.01	4.5	0	10.5	12.5	19.3	6.2	10.1	0	5.5	2.1	11.3	33	22.7	27.85	40.3	36.2	100	99.9	99.9	99.8	40	97.5	99.9	99.8	99.4	99.5	-13.4237	12.9468	8.76356	7.0282	5.74046	-154.362	
1.02	4.5	0	10.5	12.5	19.3	6.2	10.1	0	5.5	2.1	11.3	33	22.7	27.85	40.3	36.2	100	99.9	99.9	99.8	40	97.5	99.9	99.8	99.4	99.5	-13.4237	12.9468	8.76356	7.0282	5.74046	-154.362	
1.03	4.5	0	10.5	12.5	19.3	6.2	10.1	0	5.5	2.1	11.3	33	22.7	27.85	40.3	36.2	100	99.9	99.9	99.8	40	97.5	99.9	99.8	99.4	99.5	-13.4237	12.9468	8.76356	7.0282	5.74046	-154.362	
