Hora de inicio de la toma de datos: 10:02:12
AT(s)	F1.1	F1.2	F2.1	F2.2	F3.1	F3.2	F4.1	F4.2	F5.1	F5.2	ABD1	ABD2	ABD3	ABD4	PA	TCO	P1	P2	P3	P4	P5	P6	P7	P8	P9	P10	HRoll	HPitch	HYaw	WRoll	WPitch	WYaw	
0.11	1.2	0	0	3.5	7.1	3.5	0.6	0	0	5.1	44.7	61.5	28	44.75	36.7	28.8	99.9	99.9	99.9	99.9	99.9	99.9	99.7	99.4	94.9	91.7	-20.4657	-38.9112	120.17	-4.96457	5.24764	-18.9933	
0.12	1.2	0	0	3.5	7.1	3.5	0.6	0	0	5.1	44.7	61.5	28	44.75	36.7	28.8	99.9	99.9	99.9	99.9	99.9	99.9	99.7	99.4	94.9	91.7	-20.4657	-38.9112	120.17	-4.96457	5.24764	-18.9933	
0.13	1.2	0	0	3.5	7.1	3.5	0.6	0	0	5.1	44.7	61.5	28	44.75	36.7	28.8	99.9	99.9	99.9	99.9	99.9	99.9	99.7	99.4	94.9	91.7	-20.4657	-38.9112	120.17	-4.96457	5.24764	-18.9933	
0.14	1.2	0	0	3.5	7.1	3.5	0.6	0	0	5.1	44.7	61.5	28	44.75	36.7	28.8	99.9	99.9	99.9	99.9	99.9	99.9	99.7	99.4	94.9	91.7	-20.4657	-38.9112	120.17	-4.96457	5.24764	-18.9933	
0.15	1.2	0	0	3.5	7.1	3.5	0.6	0	0	5.1	44.7	61.5	28	44.75	36.7	28.8	99.9	99.9	99.9	99.9	99.9	99.9	99.7	99.4	94.9	91.7	-20.4657	-38.9112	120.17	-4.96457	5.24764	-18.9933	
0.16	1.2	0	0	3.5	7.1	3.5	0.6	0	0	5.1	44.7	61.5	28	44.75	36.7	28.8	99.9	99.9	99.9	99.9	99.9	99.9	99.7	99.4	94.9	91.7	-20.4657	-38.9112	120.17	-4.96457	5.24764	-18.9933	
0.171	1.2	0	0	3.5	7.1	3.5	0.6	0	0	5.1	44.7	61.5	28	44.75	36.7	28.8	99.9	99.9	99.9	99.9	99.9	99.9	99.7	99.4	94.9	91.7	-20.4657	-38.9112	120.17	-4.96457	5.24764	-18.9933	
0.181	1.2	0	0	3.5	7.1	3.5	0.6	0	0	5.1	44.7	61.5	28	44.75	36.7	28.8	99.9	99.9	99.9	99.9	99.9	99.9	99.7	99.4	94.9	91.7	-20.4657	-38.9112	120.17	-4.96457	5.24764	-18.9933	
0.191	1.2	0	0	3.5	7.1	3.5	0.6	0	0	5.1	44.7	61.5	28	44.75	36.7	28.8	99.9	99.9	99.9	99.9	99.9	99.9	99.7	99.4	94.9	91.7	-20.4657	-38.9112	120.17	-4.96457	5.24764	-18.9933	
0.201	1.2	0	0	3.5	7.1	3.5	0.6	0	0	5.1	44.7	61.5	28	44.75	36.7	28.8	99.9	99.9	99.9	99.9	99.9	99.9	99.7	99.4	94.9	91.7	-20.4657	-38.9112	120.17	-4.96457	5.24764	-18.9933	
0.211	1.2	0	0	3.5	7.1	3.5	0.6	0	0	5.1	44.7	61.5	28	44.75	36.7	28.8	99.9	99.9	99.9	99.9	99.9	99.9	99.7	99.4	94.9	91.7	-20.4657	-38.9112	120.17	-4.96457	5.24764	-18.9933	
0.221	1.2	0	0	3.5	7.1	3.5	0.6	0	0	5.1	44.7	61.5	28	44.75	36.7	28.8	99.9	99.9	99.9	99.9	99.9	99.9	99.7	99.4	94.9	91.7	-20.4657	-38.9112	120.17	-4.96457	5.24764	-18.9933	
0.231	1.2	0	0	3.5	7.1	3.5	0.6	0	0	5.1	44.7	61.5	28	44.75	36.7	28.8	99.9	99.9	99.9	99.9	99.9	99.9	99.7	99.4	94.9	91.7	-20.4657	-38.9112	120.17	-4.96457	5.24764	-18.9933	
0.241	1.2	0	0	3.5	7.1	3.5	0.6	0	0	5.1	44.7	61.5	28	44.75	36.7	28.8	99.9	99.9	99.9	99.9	99.9	99.9	99.7	99.4	94.9	91.7	-20.4657	-38.9112	120.17	-4.96457	5.24764	-18.9933	
0.251	1.2	0	0	3.5	7.1	3.5	0.6	0	0	5.1	44.7	61.5	28	44.75	36.7	28.8	99.9	99.9	99.9	99.9	99.9	99.9	99.7	99.4	94.9	91.7	-20.4657	-38.9112	120.17	-4.96457	5.24764	-18.9933	
0.261	1.2	0	0	3.5	7.1	3.5	0.6	0	0	5.1	44.7	61.5	28	44.75	36.7	28.8	99.9	99.9	99.9	99.9	99.9	99.9	99.7	99.4	94.9	91.7	-20.4657	-38.9112	120.17	-4.96457	5.24764	-18.9933	
0.271	1.2	0	0	3.5	7.1	3.5	0.6	0	0	5.1	44.7	61.5	28	44.75	36.7	28.8	99.9	99.9	99.9	99.9	99.9	99.9	99.7	99.4	94.9	91.7	-20.4657	-38.9112	120.17	-4.96457	5.24764	-18.9933	
0.281	1.2	0	0	3.5	7.1	3.5	0.6	0	0	5.1	44.7	61.5	28	44.75	36.7	28.8	99.9	99.9	99.9	99.9	99.9	99.9	99.7	99.4	94.9	91.7	-20.4657	-38.9112	120.17	-4.96457	5.24764	-18.9933	
0.29	1.2	0	0	3.5	7.1	3.5	0.6	0	0	5.1	44.7	61.5	28	44.75	36.7	28.8	99.9	99.9	99.9	99.9	99.9	99.9	99.7	99.4	94.9	91.7	-20.4657	-38.9112	120.17	-4.96457	5.24764	-18.9933	
0.3	1.2	0	0	3.5	7.1	3.5	0.6	0	0	5.1	44.7	61.5	28	44.75	36.7	28.8	99.9	99.9	99.9	99.9	99.9	99.9	99.7	99.4	94.9	91.7	-20.4657	-38.9112	120.17	-4.96457	5.24764	-18.9933	
0.31	1.2	0	0	3.5	7.1	3.5	0.6	0	0	5.1	44.7	61.5	28	44.75	36.7	28.8	99.9	99.9	99.9	99.9	99.9	99.9	99.7	99.4	94.9	91.7	-20.4657	-38.9112	120.17	-4.96457	5.24764	-18.9933	
0.32	1.3	0	0	3.5	7.2	3.5	0.6	0	0	5.1	43	60.6	27.9	44.25	35.9	28.7	100	99.9	99.9	99.9	99.9	98.3	99.9	99.9	95.5	91.5	-19.3536	-39.1358	119.463	-4.84161	5.10678	-18.9302	
0.33	1.3	0	0	3.5	7.2	3.5	0.6	0	0	5.1	43	60.6	27.9	44.25	35.9	28.7	100	99.9	99.9	99.9	99.9	98.3	99.9	99.9	95.5	91.5	-19.3536	-39.1358	119.463	-4.84161	5.10678	-18.9302	
0.34	1.3	0	0	3.5	7.2	3.5	0.6	0	0	5.1	43	60.6	27.9	44.25	35.9	28.7	100	99.9	99.9	99.9	99.9	98.3	99.9	99.9	95.5	91.5	-19.3536	-39.1358	119.463	-4.84161	5.10678	-18.9302	
0.35	1.3	0	0	3.5	7.2	3.5	0.6	0	0	5.1	43	60.6	27.9	44.25	35.9	28.7	100	99.9	99.9	99.9	99.9	98.3	99.9	99.9	95.5	91.5	-19.3536	-39.1358	119.463	-4.84161	5.10678	-18.9302	
0.36	1.3	0	0	3.5	7.2	3.5	0.6	0	0	5.1	43	60.6	27.9	44.25	35.9	28.7	100	99.9	99.9	99.9	99.9	98.3	99.9	99.9	95.5	91.5	-19.3536	-39.1358	119.463	-4.84161	5.10678	-18.9302	
0.37	1.3	0	0	3.5	7.2	3.5	0.6	0	0	5.1	43	60.6	27.9	44.25	35.9	28.7	100	99.9	99.9	99.9	99.9	98.3	99.9	99.9	95.5	91.5	-19.3536	-39.1358	119.463	-4.84161	5.10678	-18.9302	
0.38	1.3	0	0	3.5	7.2	3.5	0.6	0	0	5.1	43	60.6	27.9	44.25	35.9	28.7	100	99.9	99.9	99.9	99.9	98.3	99.9	99.9	95.5	91.5	-19.3536	-39.1358	119.463	-4.84161	5.10678	-18.9302	
0.39	1.3	0	0	3.5	7.2	3.5	0.6	0	0	5.1	43	60.6	27.9	44.25	35.9	28.7	100	99.9	99.9	99.9	99.9	98.3	99.9	99.9	95.5	91.5	-19.3536	-39.1358	119.463	-4.84161	5.10678	-18.9302	
0.4	1.3	0	0	3.5	7.2	3.5	0.6	0	0	5.1	43	60.6	27.9	44.25	35.9	28.7	100	99.9	99.9	99.9	99.9	98.3	99.9	99.9	95.5	91.5	-19.3536	-39.1358	119.463	-4.84161	5.10678	-18.9302	
0.41	1.3	0	0	3.5	7.2	3.5	0.6	0	0	5.1	43	60.6	27.9	44.25	35.9	28.7	100	99.9	99.9	99.9	99.9	98.3	99.9	99.9	95.5	91.5	-19.3536	-39.1358	119.463	-4.84161	5.10678	-18.9302	
0.42	1.3	0	0	3.5	7.2	3.5	0.6	0	0	5.1	43	60.6	27.9	44.25	35.9	28.7	100	99.9	99.9	99.9	99.9	98.3	99.9	99.9	95.5	91.5	-19.3536	-39.1358	119.463	-4.84161	5.10678	-18.9302	
0.43	1.3	0	0	3.5	7.2	3.5	0.6	0	0	5.1	43	60.6	27.9	44.25	35.9	28.7	100	99.9	99.9	99.9	99.9	98.3	99.9	99.9	95.5	91.5	-19.3536	-39.1358	119.463	-4.84161	5.10678	-18.9302	
0.44	1.3	0	0	3.5	7.2	3.5	0.6	0	0	5.1	43	60.6	27.9	44.25	35.9	28.7	100	99.9	99.9	99.9	99.9	98.3	99.9	99.9	95.5	91.5	-19.3536	-39.1358	119.463	-4.84161	5.10678	-18.9302	
0.45	1.3	0	0	3.5	7.2	3.5	0.6	0	0	5.1	43	60.6	27.9	44.25	35.9	28.7	100	99.9	99.9	99.9	99.9	98.3	99.9	99.9	95.5	91.5	-19.3536	-39.1358	119.463	-4.84161	5.10678	-18.9302	
0.46	1.3	0	0	3.5	7.2	3.5	0.6	0	0	5.1	43	60.6	27.9	44.25	35.9	28.7	100	99.9	99.9	99.9	99.9	98.3	99.9	99.9	95.5	91.5	-19.3536	-39.1358	119.463	-4.84161	5.10678	-18.9302	
0.47	1.3	0	0	3.5	7.2	3.5	0.6	0	0	5.1	43	60.6	27.9	44.25	35.9	28.7	100	99.9	99.9	99.9	99.9	98.3	99.9	99.9	95.5	91.5	-19.3536	-39.1358	119.463	-4.84161	5.10678	-18.9302	
0.48	1.3	0	0	3.5	7.2	3.5	0.6	0	0	5.1	43	60.6	27.9	44.25	35.9	28.7	100	99.9	99.9	99.9	99.9	98.3	99.9	99.9	95.5	91.5	-19.3536	-39.1358	119.463	-4.84161	5.10678	-18.9302	
0.49	1.3	0	0	3.5	7.2	3.5	0.6	0	0	5.1	43	60.6	27.9	44.25	35.9	28.7	100	99.9	99.9	99.9	99.9	98.3	99.9	99.9	95.5	91.5	-19.3536	-39.1358	119.463	-4.84161	5.10678	-18.9302	
0.5	1.3	0	0	3.5	7.2	3.5	0.6	0	0	5.1	43	60.6	27.9	44.25	35.9	28.7	100	99.9	99.9	99.9	99.9	98.3	99.9	99.9	95.5	91.5	-19.3536	-39.1358	119.463	-4.84161	5.10678	-18.9302	
0.51	1.3	0	0	3.5	7.2	3.5	0.6	0	0	5.1	43	60.6	27.9	44.25	35.9	28.7	100	99.9	99.9	99.9	99.9	98.3	99.9	99.9	95.5	91.5	-19.3536	-39.1358	119.463	-4.84161	5.10678	-18.9302	
0.52	1.3	0	0	3.5	7.2	3.5	0.6	0	0	5.1	43	60.6	27.9	44.25	35.9	28.7	100	99.9	99.9	99.9	99.9	98.3	99.9	99.9	95.5	91.5	-19.3536	-39.1358	119.463	-4.84161	5.10678	-18.9302	
0.53	1.3	0	0	3.5	7.2	3.5	0.6	0	0	5.1	43	60.6	27.9	44.25	35.9	28.7	100	99.9	99.9	99.9	99.9	98.3	99.9	99.9	95.5	91.5	-19.3536	-39.1358	119.463	-4.84161	5.10678	-18.9302	
0.54	1.3	0	0	3.5	7.2	3.5	0.6	0	0	5.1	43	60.6	27.9	44.25	35.9	28.7	100	99.9	99.9	99.9	99.9	98.3	99.9	99.9	95.5	91.5	-19.3536	-39.1358	119.463	-4.84161	5.10678	-18.9302	
0.55	1.3	0	0	3.5	7.2	3.5	0.6	0	0	5.1	43	60.6	27.9	44.25	35.9	28.7	100	99.9	99.9	99.9	99.9	98.3	99.9	99.9	95.5	91.5	-19.3536	-39.1358	119.463	-4.84161	5.10678	-18.9302	
0.56	1.3	0	0	3.5	7.2	3.5	0.6	0	0	5.1	43	60.6	27.9	44.25	35.9	28.7	100	99.9	99.9	99.9	99.9	98.3	99.9	99.9	95.5	91.5	-19.3536	-39.1358	119.463	-4.84161	5.10678	-18.9302	
0.57	1.3	0	0	3.5	7.2	3.5	0.6	0	0	5.1	43	60.6	27.9	44.25	35.9	28.7	100	99.9	99.9	99.9	99.9	98.3	99.9	99.9	95.5	91.5	-19.3536	-39.1358	119.463	-4.84161	5.10678	-18.9302	
0.58	1.3	0	0	3.5	7.2	3.5	0.6	0	0	5.1	43	60.6	27.9	44.25	35.9	28.7	100	99.9	99.9	99.9	99.9	98.3	99.9	99.9	95.5	91.5	-19.3536	-39.1358	119.463	-4.84161	5.10678	-18.9302	
0.59	1.3	0	0	3.5	7.2	3.5	0.6	0	0	5.1	43	60.6	27.9	44.25	35.9	28.7	100	99.9	99.9	99.9	99.9	98.3	99.9	99.9	95.5	91.5	-19.3536	-39.1358	119.463	-4.84161	5.10678	-18.9302	
0.6	1.3	0	0	3.5	7.2	3.5	0.6	0	0	5.1	43	60.6	27.9	44.25	35.9	28.7	100	99.9	99.9	99.9	99.9	98.3	99.9	99.9	95.5	91.5	-19.3536	-39.1358	119.463	-4.84161	5.10678	-18.9302	
0.61	1.3	0	0	3.5	7.2	3.5	0.6	0	0	5.1	43	60.6	27.9	44.25	35.9	28.7	100	99.9	99.9	99.9	99.9	98.3	99.9	99.9	95.5	91.5	-19.3536	-39.1358	119.463	-4.84161	5.10678	-18.9302	
0.62	1.3	0	0	3.5	7.2	3.5	0.6	0	0	5.1	43	60.6	27.9	44.25	35.9	28.7	100	99.9	99.9	99.9	99.9	98.3	99.9	99.9	95.5	91.5	-19.3536	-39.1358	119.463	-4.84161	5.10678	-18.9302	
0.63	1.3	0	0	3.5	7.2	3.5	0.6	0	0	5.1	43	60.6	27.9	44.25	35.9	28.7	100	99.9	99.9	99.9	99.9	98.3	99.9	99.9	95.5	91.5	-19.3536	-39.1358	119.463	-4.84161	5.10678	-18.9302	
0.64	1.3	0	0	3.5	7.2	3.5	0.6	0	0	5.1	43	60.6	27.9	44.25	35.9	28.7	100	99.9	99.9	99.9	99.9	98.3	99.9	99.9	95.5	91.5	-19.3536	-39.1358	119.463	-4.84161	5.10678	-18.9302	
0.65	1.3	0	0	3.5	7.2	3.5	0.6	0	0	5.1	43	60.6	27.9	44.25	35.9	28.7	100	99.9	99.9	99.9	99.9	98.3	99.9	99.9	95.5	91.5	-19.3536	-39.1358	119.463	-4.84161	5.10678	-18.9302	
0.66	1.3	0	0	3.5	7.2	3.5	0.6	0	0	5.1	43	60.6	27.9	44.25	35.9	28.7	100	99.9	99.9	99.9	99.9	98.3	99.9	99.9	95.5	91.5	-19.3536	-39.1358	119.463	-4.84161	5.10678	-18.9302	
0.67	1.3	0	0	3.5	7.2	3.5	0.6	0	0	5.1	43	60.6	27.9	44.25	35.9	28.7	100	99.9	99.9	99.9	99.9	98.3	99.9	99.9	95.5	91.5	-19.3536	-39.1358	119.463	-4.84161	5.10678	-18.9302	
0.68	1.3	0	0	3.5	7.2	3.5	0.6	0	0	5.1	43	60.6	27.9	44.25	35.9	28.7	100	99.9	99.9	99.9	99.9	98.3	99.9	99.9	95.5	91.5	-19.3536	-39.1358	119.463	-4.84161	5.10678	-18.9302	
0.69	0.7	0	0	3.5	7.1	3.6	0.6	0	0	5.1	43.1	59.6	27.9	43.75	35.2	28.6	100	99.9	99.9	99.9	99.9	95.3	99.5	99.4	96.2	91.4	-19.5975	-39.1439	119.504	-4.65339	5.09687	-18.8241	
0.7	0.7	0	0	3.5	7.1	3.6	0.6	0	0	5.1	43.1	59.6	27.9	43.75	35.2	28.6	100	99.9	99.9	99.9	99.9	95.3	99.5	99.4	96.2	91.4	-19.5975	-39.1439	119.504	-4.65339	5.09687	-18.8241	
0.71	0.7	0	0	3.5	7.1	3.6	0.6	0	0	5.1	43.1	59.6	27.9	43.75	35.2	28.6	100	99.9	99.9	99.9	99.9	95.3	99.5	99.4	96.2	91.4	-19.5975	-39.1439	119.504	-4.65339	5.09687	-18.8241	
0.72	0.7	0	0	3.5	7.1	3.6	0.6	0	0	5.1	43.1	59.6	27.9	43.75	35.2	28.6	100	99.9	99.9	99.9	99.9	95.3	99.5	99.4	96.2	91.4	-19.5975	-39.1439	119.504	-4.65339	5.09687	-18.8241	
0.73	0.7	0	0	3.5	7.1	3.6	0.6	0	0	5.1	43.1	59.6	27.9	43.75	35.2	28.6	100	99.9	99.9	99.9	99.9	95.3	99.5	99.4	96.2	91.4	-19.5975	-39.1439	119.504	-4.65339	5.09687	-18.8241	
0.74	0.7	0	0	3.5	7.1	3.6	0.6	0	0	5.1	43.1	59.6	27.9	43.75	35.2	28.6	100	99.9	99.9	99.9	99.9	95.3	99.5	99.4	96.2	91.4	-19.5975	-39.1439	119.504	-4.65339	5.09687	-18.8241	
0.75	0.7	0	0	3.5	7.1	3.6	0.6	0	0	5.1	43.1	59.6	27.9	43.75	35.2	28.6	100	99.9	99.9	99.9	99.9	95.3	99.5	99.4	96.2	91.4	-19.5975	-39.1439	119.504	-4.65339	5.09687	-18.8241	
0.76	0.7	0	0	3.5	7.1	3.6	0.6	0	0	5.1	43.1	59.6	27.9	43.75	35.2	28.6	100	99.9	99.9	99.9	99.9	95.3	99.5	99.4	96.2	91.4	-19.5975	-39.1439	119.504	-4.65339	5.09687	-18.8241	
0.77	0.7	0	0	3.5	7.1	3.6	0.6	0	0	5.1	43.1	59.6	27.9	43.75	35.2	28.6	100	99.9	99.9	99.9	99.9	95.3	99.5	99.4	96.2	91.4	-19.5975	-39.1439	119.504	-4.65339	5.09687	-18.8241	
0.78	0.7	0	0	3.5	7.1	3.6	0.6	0	0	5.1	43.1	59.6	27.9	43.75	35.2	28.6	100	99.9	99.9	99.9	99.9	95.3	99.5	99.4	96.2	91.4	-19.5975	-39.1439	119.504	-4.65339	5.09687	-18.8241	
0.79	0.7	0	0	3.5	7.1	3.6	0.6	0	0	5.1	43.1	59.6	27.9	43.75	35.2	28.6	100	99.9	99.9	99.9	99.9	95.3	99.5	99.4	96.2	91.4	-19.5975	-39.1439	119.504	-4.65339	5.09687	-18.8241	
0.8	0.7	0	0	3.5	7.1	3.6	0.6	0	0	5.1	43.1	59.6	27.9	43.75	35.2	28.6	100	99.9	99.9	99.9	99.9	95.3	99.5	99.4	96.2	91.4	-19.5975	-39.1439	119.504	-4.65339	5.09687	-18.8241	
0.81	0.7	0	0	3.5	7.1	3.6	0.6	0	0	5.1	43.1	59.6	27.9	43.75	35.2	28.6	100	99.9	99.9	99.9	99.9	95.3	99.5	99.4	96.2	91.4	-19.5975	-39.1439	119.504	-4.65339	5.09687	-18.8241	
0.82	0.7	0	0	3.5	7.1	3.6	0.6	0	0	5.1	43.1	59.6	27.9	43.75	35.2	28.6	100	99.9	99.9	99.9	99.9	95.3	99.5	99.4	96.2	91.4	-19.5975	-39.1439	119.504	-4.65339	5.09687	-18.8241	
0.83	0.7	0	0	3.5	7.1	3.6	0.6	0	0	5.1	43.1	59.6	27.9	43.75	35.2	28.6	100	99.9	99.9	99.9	99.9	95.3	99.5	99.4	96.2	91.4	-19.5975	-39.1439	119.504	-4.65339	5.09687	-18.8241	
0.84	0.7	0	0	3.5	7.1	3.6	0.6	0	0	5.1	43.1	59.6	27.9	43.75	35.2	28.6	100	99.9	99.9	99.9	99.9	95.3	99.5	99.4	96.2	91.4	-19.5975	-39.1439	119.504	-4.65339	5.09687	-18.8241	
0.85	0.7	0	0	3.5	7.1	3.6	0.6	0	0	5.1	43.1	59.6	27.9	43.75	35.2	28.6	100	99.9	99.9	99.9	99.9	95.3	99.5	99.4	96.2	91.4	-19.5975	-39.1439	119.504	-4.65339	5.09687	-18.8241	
0.86	0.7	0	0	3.5	7.1	3.6	0.6	0	0	5.1	43.1	59.6	27.9	43.75	35.2	28.6	100	99.9	99.9	99.9	99.9	95.3	99.5	99.4	96.2	91.4	-19.5975	-39.1439	119.504	-4.65339	5.09687	-18.8241	
0.87	0.7	0	0	3.5	7.1	3.6	0.6	0	0	5.1	43.1	59.6	27.9	43.75	35.2	28.6	100	99.9	99.9	99.9	99.9	95.3	99.5	99.4	96.2	91.4	-19.5975	-39.1439	119.504	-4.65339	5.09687	-18.8241	
0.88	0.7	0	0	3.5	7.1	3.6	0.6	0	0	5.1	43.1	59.6	27.9	43.75	35.2	28.6	100	99.9	99.9	99.9	99.9	95.3	99.5	99.4	96.2	91.4	-19.5975	-39.1439	119.504	-4.65339	5.09687	-18.8241	
0.89	0.7	0	0	3.5	7.1	3.6	0.6	0	0	5.1	43.1	59.6	27.9	43.75	35.2	28.6	100	99.9	99.9	99.9	99.9	95.3	99.5	99.4	96.2	91.4	-19.5975	-39.1439	119.504	-4.65339	5.09687	-18.8241	
0.9	0.7	0	0	3.5	7.1	3.6	0.6	0	0	5.1	43.1	59.6	27.9	43.75	35.2	28.6	100	99.9	99.9	99.9	99.9	95.3	99.5	99.4	96.2	91.4	-19.5975	-39.1439	119.504	-4.65339	5.09687	-18.8241	
0.91	0.7	0	0	3.5	7.1	3.6	0.6	0	0	5.1	43.1	59.6	27.9	43.75	35.2	28.6	100	99.9	99.9	99.9	99.9	95.3	99.5	99.4	96.2	91.4	-19.5975	-39.1439	119.504	-4.65339	5.09687	-18.8241	
0.92	0.7	0	0	3.5	7.1	3.6	0.6	0	0	5.1	43.1	59.6	27.9	43.75	35.2	28.6	100	99.9	99.9	99.9	99.9	95.3	99.5	99.4	96.2	91.4	-19.5975	-39.1439	119.504	-4.65339	5.09687	-18.8241	
0.93	0.7	0	0	3.5	7.1	3.6	0.6	0	0	5.1	43.1	59.6	27.9	43.75	35.2	28.6	100	99.9	99.9	99.9	99.9	95.3	99.5	99.4	96.2	91.4	-19.5975	-39.1439	119.504	-4.65339	5.09687	-18.8241	
0.94	0.7	0	0	3.5	7.1	3.6	0.6	0	0	5.1	43.1	59.6	27.9	43.75	35.2	28.6	100	99.9	99.9	99.9	99.9	95.3	99.5	99.4	96.2	91.4	-19.5975	-39.1439	119.504	-4.65339	5.09687	-18.8241	
0.95	0.7	0	0	3.5	7.1	3.6	0.6	0	0	5.1	43.1	59.6	27.9	43.75	35.2	28.6	100	99.9	99.9	99.9	99.9	95.3	99.5	99.4	96.2	91.4	-19.5975	-39.1439	119.504	-4.65339	5.09687	-18.8241	
0.96	0.7	0	0	3.5	7.1	3.6	0.6	0	0	5.1	43.1	59.6	27.9	43.75	35.2	28.6	100	99.9	99.9	99.9	99.9	95.3	99.5	99.4	96.2	91.4	-19.5975	-39.1439	119.504	-4.65339	5.09687	-18.8241	
0.97	0.7	0	0	3.5	7.1	3.6	0.6	0	0	5.1	43.1	59.6	27.9	43.75	35.2	28.6	100	99.9	99.9	99.9	99.9	95.3	99.5	99.4	96.2	91.4	-19.5975	-39.1439	119.504	-4.65339	5.09687	-18.8241	
0.98	0.7	0	0	3.5	7.1	3.6	0.6	0	0	5.1	43.1	59.6	27.9	43.75	35.2	28.6	100	99.9	99.9	99.9	99.9	95.3	99.5	99.4	96.2	91.4	-19.5975	-39.1439	119.504	-4.65339	5.09687	-18.8241	
0.99	0.7	0	0	3.5	7.1	3.6	0.6	0	0	5.1	43.1	59.6	27.9	43.75	35.2	28.6	100	99.9	99.9	99.9	99.9	95.3	99.5	99.4	96.2	91.4	-19.5975	-39.1439	119.504	-4.65339	5.09687	-18.8241	
1	0.7	0	0	3.5	7.1	3.6	0.6	0	0	5.1	43.1	59.6	27.9	43.75	35.2	28.6	100	99.9	99.9	99.9	99.9	95.3	99.5	99.4	96.2	91.4	-19.5975	-39.1439	119.504	-4.65339	5.09687	-18.8241	
1.01	0.7	0	0	3.5	7.1	3.6	0.6	0	0	5.1	43.1	59.6	27.9	43.75	35.2	28.6	100	99.9	99.9	99.9	99.9	95.3	99.5	99.4	96.2	91.4	-19.5975	-39.1439	119.504	-4.65339	5.09687	-18.8241	
1.02	0.7	0	0	3.5	7.1	3.6	0.6	0	0	5.1	43.1	59.6	27.9	43.75	35.2	28.6	100	99.9	99.9	99.9	99.9	95.3	99.5	99.4	96.2	91.4	-19.5975	-39.1439	119.504	-4.65339	5.09687	-18.8241	
1.03	0.7	0	0	3.5	7.1	3.6	0.6	0	0	5.1	43.1	59.6	27.9	43.75	35.2	28.6	100	99.9	99.9	99.9	99.9	95.3	99.5	99.4	96.2	91.4	-19.5975	-39.1439	119.504	-4.65339	5.09687	-18.8241	
1.04	0.7	0	0	3.5	7.1	3.6	0.6	0	0	5.1	43.1	59.6	27.9	43.75	35.2	28.6	100	99.9	99.9	99.9	99.9	95.3	99.5	99.4	96.2	91.4	-19.5975	-39.1439	119.504	-4.65339	5.09687	-18.8241	
