Hora de inicio de la toma de datos: 09:59:58
AT(s)	F1.1	F1.2	F2.1	F2.2	F3.1	F3.2	F4.1	F4.2	F5.1	F5.2	ABD1	ABD2	ABD3	ABD4	PA	TCO	P1	P2	P3	P4	P5	P6	P7	P8	P9	P10	HRoll	HPitch	HYaw	WRoll	WPitch	WYaw	
0.15	4	0	0	3	6.7	2.7	14	0	0	5.3	36.1	64.9	30.3	47.6	33.8	37	99.9	74	92.4	76.3	99.9	97.9	99.9	99.7	90.8	82.5	-21.3576	-7.28732	153.081	-6.05408	1.60491	-32.4168	
0.16	4	0	0	3	6.7	2.7	14	0	0	5.3	36.1	64.9	30.3	47.6	33.8	37	99.9	74	92.4	76.3	99.9	97.9	99.9	99.7	90.8	82.5	-21.3576	-7.28732	153.081	-6.05408	1.60491	-32.4168	
0.171	4	0	0	3	6.7	2.7	14	0	0	5.3	36.1	64.9	30.3	47.6	33.8	37	99.9	74	92.4	76.3	99.9	97.9	99.9	99.7	90.8	82.5	-21.3576	-7.28732	153.081	-6.05408	1.60491	-32.4168	
0.181	4	0	0	3	6.7	2.7	14	0	0	5.3	36.1	64.9	30.3	47.6	33.8	37	99.9	74	92.4	76.3	99.9	97.9	99.9	99.7	90.8	82.5	-21.3576	-7.28732	153.081	-6.05408	1.60491	-32.4168	
0.191	4	0	0	3	6.7	2.7	14	0	0	5.3	36.1	64.9	30.3	47.6	33.8	37	99.9	74	92.4	76.3	99.9	97.9	99.9	99.7	90.8	82.5	-21.3576	-7.28732	153.081	-6.05408	1.60491	-32.4168	
0.201	4	0	0	3	6.7	2.7	14	0	0	5.3	36.1	64.9	30.3	47.6	33.8	37	99.9	74	92.4	76.3	99.9	97.9	99.9	99.7	90.8	82.5	-21.3576	-7.28732	153.081	-6.05408	1.60491	-32.4168	
0.211	4	0	0	3	6.7	2.7	14	0	0	5.3	36.1	64.9	30.3	47.6	33.8	37	99.9	74	92.4	76.3	99.9	97.9	99.9	99.7	90.8	82.5	-21.3576	-7.28732	153.081	-6.05408	1.60491	-32.4168	
0.221	4	0	0	3	6.7	2.7	14	0	0	5.3	36.1	64.9	30.3	47.6	33.8	37	99.9	74	92.4	76.3	99.9	97.9	99.9	99.7	90.8	82.5	-21.3576	-7.28732	153.081	-6.05408	1.60491	-32.4168	
0.231	4	0	0	3	6.7	2.7	14	0	0	5.3	36.1	64.9	30.3	47.6	33.8	37	99.9	74	92.4	76.3	99.9	97.9	99.9	99.7	90.8	82.5	-21.3576	-7.28732	153.081	-6.05408	1.60491	-32.4168	
0.241	4	0	0	3	6.7	2.7	14	0	0	5.3	36.1	64.9	30.3	47.6	33.8	37	99.9	74	92.4	76.3	99.9	97.9	99.9	99.7	90.8	82.5	-21.3576	-7.28732	153.081	-6.05408	1.60491	-32.4168	
0.251	4	0	0	3	6.7	2.7	14	0	0	5.3	36.1	64.9	30.3	47.6	33.8	37	99.9	74	92.4	76.3	99.9	97.9	99.9	99.7	90.8	82.5	-21.3576	-7.28732	153.081	-6.05408	1.60491	-32.4168	
0.261	4	0	0	3	6.7	2.7	14	0	0	5.3	36.1	64.9	30.3	47.6	33.8	37	99.9	74	92.4	76.3	99.9	97.9	99.9	99.7	90.8	82.5	-21.3576	-7.28732	153.081	-6.05408	1.60491	-32.4168	
0.271	4.4	0	0	2.9	6.8	2.9	14.7	0	0	5.2	35.6	63.8	29.9	46.85	33.5	36.9	100	72.7	94.9	84.3	99.9	96.7	99.9	99.9	90.4	82	-21.237	-6.80874	153.084	-6.33524	1.8523	-32.2268	
0.281	4.4	0	0	2.9	6.8	2.9	14.7	0	0	5.2	35.6	63.8	29.9	46.85	33.5	36.9	100	72.7	94.9	84.3	99.9	96.7	99.9	99.9	90.4	82	-21.237	-6.80874	153.084	-6.33524	1.8523	-32.2268	
0.29	4.4	0	0	2.9	6.8	2.9	14.7	0	0	5.2	35.6	63.8	29.9	46.85	33.5	36.9	100	72.7	94.9	84.3	99.9	96.7	99.9	99.9	90.4	82	-21.237	-6.80874	153.084	-6.33524	1.8523	-32.2268	
0.3	4.4	0	0	2.9	6.8	2.9	14.7	0	0	5.2	35.6	63.8	29.9	46.85	33.5	36.9	100	72.7	94.9	84.3	99.9	96.7	99.9	99.9	90.4	82	-21.237	-6.80874	153.084	-6.33524	1.8523	-32.2268	
0.31	4.4	0	0	2.9	6.8	2.9	14.7	0	0	5.2	35.6	63.8	29.9	46.85	33.5	36.9	100	72.7	94.9	84.3	99.9	96.7	99.9	99.9	90.4	82	-21.237	-6.80874	153.084	-6.33524	1.8523	-32.2268	
0.32	4.4	0	0	2.9	6.8	2.9	14.7	0	0	5.2	35.6	63.8	29.9	46.85	33.5	36.9	100	72.7	94.9	84.3	99.9	96.7	99.9	99.9	90.4	82	-21.237	-6.80874	153.084	-6.33524	1.8523	-32.2268	
0.33	4.4	0	0	2.9	6.8	2.9	14.7	0	0	5.2	35.6	63.8	29.9	46.85	33.5	36.9	100	72.7	94.9	84.3	99.9	96.7	99.9	99.9	90.4	82	-21.237	-6.80874	153.084	-6.33524	1.8523	-32.2268	
0.34	4.4	0	0	2.9	6.8	2.9	14.7	0	0	5.2	35.6	63.8	29.9	46.85	33.5	36.9	100	72.7	94.9	84.3	99.9	96.7	99.9	99.9	90.4	82	-21.237	-6.80874	153.084	-6.33524	1.8523	-32.2268	
0.35	4.4	0	0	2.9	6.8	2.9	14.7	0	0	5.2	35.6	63.8	29.9	46.85	33.5	36.9	100	72.7	94.9	84.3	99.9	96.7	99.9	99.9	90.4	82	-21.237	-6.80874	153.084	-6.33524	1.8523	-32.2268	
0.36	4.4	0	0	2.9	6.8	2.9	14.7	0	0	5.2	35.6	63.8	29.9	46.85	33.5	36.9	100	72.7	94.9	84.3	99.9	96.7	99.9	99.9	90.4	82	-21.237	-6.80874	153.084	-6.33524	1.8523	-32.2268	
0.37	4.4	0	0	2.9	6.8	2.9	14.7	0	0	5.2	35.6	63.8	29.9	46.85	33.5	36.9	100	72.7	94.9	84.3	99.9	96.7	99.9	99.9	90.4	82	-21.237	-6.80874	153.084	-6.33524	1.8523	-32.2268	
0.38	4.4	0	0	2.9	6.8	2.9	14.7	0	0	5.2	35.6	63.8	29.9	46.85	33.5	36.9	100	72.7	94.9	84.3	99.9	96.7	99.9	99.9	90.4	82	-21.237	-6.80874	153.084	-6.33524	1.8523	-32.2268	
0.39	4.4	0	0	2.9	6.8	2.9	14.7	0	0	5.2	35.6	63.8	29.9	46.85	33.5	36.9	100	72.7	94.9	84.3	99.9	96.7	99.9	99.9	90.4	82	-21.237	-6.80874	153.084	-6.33524	1.8523	-32.2268	
0.4	4.4	0	0	2.9	6.8	2.9	14.7	0	0	5.2	35.6	63.8	29.9	46.85	33.5	36.9	100	72.7	94.9	84.3	99.9	96.7	99.9	99.9	90.4	82	-21.237	-6.80874	153.084	-6.33524	1.8523	-32.2268	
0.412	4.4	0	0	2.9	6.8	2.9	14.7	0	0	5.2	35.6	63.8	29.9	46.85	33.5	36.9	100	72.7	94.9	84.3	99.9	96.7	99.9	99.9	90.4	82	-21.237	-6.80874	153.084	-6.33524	1.8523	-32.2268	
0.42	4.4	0	0	2.9	6.8	2.9	14.7	0	0	5.2	35.6	63.8	29.9	46.85	33.5	36.9	100	72.7	94.9	84.3	99.9	96.7	99.9	99.9	90.4	82	-21.237	-6.80874	153.084	-6.33524	1.8523	-32.2268	
0.43	4.4	0	0	2.9	6.8	2.9	14.7	0	0	5.2	35.6	63.8	29.9	46.85	33.5	36.9	100	72.7	94.9	84.3	99.9	96.7	99.9	99.9	90.4	82	-21.237	-6.80874	153.084	-6.33524	1.8523	-32.2268	
0.44	4.4	0	0	2.9	6.8	2.9	14.7	0	0	5.2	35.6	63.8	29.9	46.85	33.5	36.9	100	72.7	94.9	84.3	99.9	96.7	99.9	99.9	90.4	82	-21.237	-6.80874	153.084	-6.33524	1.8523	-32.2268	
0.45	4.4	0	0	2.9	6.8	2.9	14.7	0	0	5.2	35.6	63.8	29.9	46.85	33.5	36.9	100	72.7	94.9	84.3	99.9	96.7	99.9	99.9	90.4	82	-21.237	-6.80874	153.084	-6.33524	1.8523	-32.2268	
0.46	4.4	0	0	2.9	6.8	2.9	14.7	0	0	5.2	35.6	63.8	29.9	46.85	33.5	36.9	100	72.7	94.9	84.3	99.9	96.7	99.9	99.9	90.4	82	-21.237	-6.80874	153.084	-6.33524	1.8523	-32.2268	
0.47	4.4	0	0	2.9	6.8	2.9	14.7	0	0	5.2	35.6	63.8	29.9	46.85	33.5	36.9	100	72.7	94.9	84.3	99.9	96.7	99.9	99.9	90.4	82	-21.237	-6.80874	153.084	-6.33524	1.8523	-32.2268	
0.48	4.4	0	0	2.9	6.8	2.9	14.7	0	0	5.2	35.6	63.8	29.9	46.85	33.5	36.9	100	72.7	94.9	84.3	99.9	96.7	99.9	99.9	90.4	82	-21.237	-6.80874	153.084	-6.33524	1.8523	-32.2268	
0.49	4.4	0	0	2.9	6.8	2.9	14.7	0	0	5.2	35.6	63.8	29.9	46.85	33.5	36.9	100	72.7	94.9	84.3	99.9	96.7	99.9	99.9	90.4	82	-21.237	-6.80874	153.084	-6.33524	1.8523	-32.2268	
0.5	4.4	0	0	2.9	6.8	2.9	14.7	0	0	5.2	35.6	63.8	29.9	46.85	33.5	36.9	100	72.7	94.9	84.3	99.9	96.7	99.9	99.9	90.4	82	-21.237	-6.80874	153.084	-6.33524	1.8523	-32.2268	
0.51	4.4	0	0	2.9	6.8	2.9	14.7	0	0	5.2	35.6	63.8	29.9	46.85	33.5	36.9	100	72.7	94.9	84.3	99.9	96.7	99.9	99.9	90.4	82	-21.237	-6.80874	153.084	-6.33524	1.8523	-32.2268	
0.52	4.4	0	0	2.9	6.8	2.9	14.7	0	0	5.2	35.6	63.8	29.9	46.85	33.5	36.9	100	72.7	94.9	84.3	99.9	96.7	99.9	99.9	90.4	82	-21.237	-6.80874	153.084	-6.33524	1.8523	-32.2268	
0.53	4.4	0	0	2.9	6.8	2.9	14.7	0	0	5.2	35.6	63.8	29.9	46.85	33.5	36.9	100	72.7	94.9	84.3	99.9	96.7	99.9	99.9	90.4	82	-21.237	-6.80874	153.084	-6.33524	1.8523	-32.2268	
0.54	4.4	0	0	2.9	6.8	2.9	14.7	0	0	5.2	35.6	63.8	29.9	46.85	33.5	36.9	100	72.7	94.9	84.3	99.9	96.7	99.9	99.9	90.4	82	-21.237	-6.80874	153.084	-6.33524	1.8523	-32.2268	
0.55	4.4	0	0	2.9	6.8	2.9	14.7	0	0	5.2	35.6	63.8	29.9	46.85	33.5	36.9	100	72.7	94.9	84.3	99.9	96.7	99.9	99.9	90.4	82	-21.237	-6.80874	153.084	-6.33524	1.8523	-32.2268	
0.56	4.4	0	0	2.9	6.8	2.9	14.7	0	0	5.2	35.6	63.8	29.9	46.85	33.5	36.9	100	72.7	94.9	84.3	99.9	96.7	99.9	99.9	90.4	82	-21.237	-6.80874	153.084	-6.33524	1.8523	-32.2268	
0.57	4.4	0	0	2.9	6.8	2.9	14.7	0	0	5.2	35.6	63.8	29.9	46.85	33.5	36.9	100	72.7	94.9	84.3	99.9	96.7	99.9	99.9	90.4	82	-21.237	-6.80874	153.084	-6.33524	1.8523	-32.2268	
0.58	4.4	0	0	2.9	6.8	2.9	14.7	0	0	5.2	35.6	63.8	29.9	46.85	33.5	36.9	100	72.7	94.9	84.3	99.9	96.7	99.9	99.9	90.4	82	-21.237	-6.80874	153.084	-6.33524	1.8523	-32.2268	
0.59	4.4	0	0	2.9	6.8	2.9	14.7	0	0	5.2	35.6	63.8	29.9	46.85	33.5	36.9	100	72.7	94.9	84.3	99.9	96.7	99.9	99.9	90.4	82	-21.237	-6.80874	153.084	-6.33524	1.8523	-32.2268	
0.6	4.4	0	0	2.9	6.8	2.9	14.7	0	0	5.2	35.6	63.8	29.9	46.85	33.5	36.9	100	72.7	94.9	84.3	99.9	96.7	99.9	99.9	90.4	82	-21.237	-6.80874	153.084	-6.33524	1.8523	-32.2268	
0.61	4.4	0	0	2.9	6.8	2.9	14.7	0	0	5.2	35.6	63.8	29.9	46.85	33.5	36.9	100	72.7	94.9	84.3	99.9	96.7	99.9	99.9	90.4	82	-21.237	-6.80874	153.084	-6.33524	1.8523	-32.2268	
0.62	4.4	0	0	2.9	6.8	2.9	14.7	0	0	5.2	35.6	63.8	29.9	46.85	33.5	36.9	100	72.7	94.9	84.3	99.9	96.7	99.9	99.9	90.4	82	-21.237	-6.80874	153.084	-6.33524	1.8523	-32.2268	
0.63	4.4	0	0	2.9	6.8	2.9	14.7	0	0	5.2	35.6	63.8	29.9	46.85	33.5	36.9	100	72.7	94.9	84.3	99.9	96.7	99.9	99.9	90.4	82	-21.237	-6.80874	153.084	-6.33524	1.8523	-32.2268	
0.64	4.4	0	0	2.9	6.8	2.7	14.9	0	0	5.1	34.7	63.8	29.7	46.75	33.2	36.7	99.9	73.5	90.8	77	99.9	99.9	99.9	99.9	93.2	84.3	-21.4161	-6.76559	153.094	-6.06055	1.91663	-32.0029	
0.65	4.4	0	0	2.9	6.8	2.7	14.9	0	0	5.1	34.7	63.8	29.7	46.75	33.2	36.7	99.9	73.5	90.8	77	99.9	99.9	99.9	99.9	93.2	84.3	-21.4161	-6.76559	153.094	-6.06055	1.91663	-32.0029	
0.66	4.4	0	0	2.9	6.8	2.7	14.9	0	0	5.1	34.7	63.8	29.7	46.75	33.2	36.7	99.9	73.5	90.8	77	99.9	99.9	99.9	99.9	93.2	84.3	-21.4161	-6.76559	153.094	-6.06055	1.91663	-32.0029	
0.67	4.4	0	0	2.9	6.8	2.7	14.9	0	0	5.1	34.7	63.8	29.7	46.75	33.2	36.7	99.9	73.5	90.8	77	99.9	99.9	99.9	99.9	93.2	84.3	-21.4161	-6.76559	153.094	-6.06055	1.91663	-32.0029	
0.68	4.4	0	0	2.9	6.8	2.7	14.9	0	0	5.1	34.7	63.8	29.7	46.75	33.2	36.7	99.9	73.5	90.8	77	99.9	99.9	99.9	99.9	93.2	84.3	-21.4161	-6.76559	153.094	-6.06055	1.91663	-32.0029	
0.69	4.4	0	0	2.9	6.8	2.7	14.9	0	0	5.1	34.7	63.8	29.7	46.75	33.2	36.7	99.9	73.5	90.8	77	99.9	99.9	99.9	99.9	93.2	84.3	-21.4161	-6.76559	153.094	-6.06055	1.91663	-32.0029	
0.7	4.4	0	0	2.9	6.8	2.7	14.9	0	0	5.1	34.7	63.8	29.7	46.75	33.2	36.7	99.9	73.5	90.8	77	99.9	99.9	99.9	99.9	93.2	84.3	-21.4161	-6.76559	153.094	-6.06055	1.91663	-32.0029	
0.71	4.4	0	0	2.9	6.8	2.7	14.9	0	0	5.1	34.7	63.8	29.7	46.75	33.2	36.7	99.9	73.5	90.8	77	99.9	99.9	99.9	99.9	93.2	84.3	-21.4161	-6.76559	153.094	-6.06055	1.91663	-32.0029	
0.72	4.4	0	0	2.9	6.8	2.7	14.9	0	0	5.1	34.7	63.8	29.7	46.75	33.2	36.7	99.9	73.5	90.8	77	99.9	99.9	99.9	99.9	93.2	84.3	-21.4161	-6.76559	153.094	-6.06055	1.91663	-32.0029	
0.73	4.4	0	0	2.9	6.8	2.7	14.9	0	0	5.1	34.7	63.8	29.7	46.75	33.2	36.7	99.9	73.5	90.8	77	99.9	99.9	99.9	99.9	93.2	84.3	-21.4161	-6.76559	153.094	-6.06055	1.91663	-32.0029	
0.74	4.4	0	0	2.9	6.8	2.7	14.9	0	0	5.1	34.7	63.8	29.7	46.75	33.2	36.7	99.9	73.5	90.8	77	99.9	99.9	99.9	99.9	93.2	84.3	-21.4161	-6.76559	153.094	-6.06055	1.91663	-32.0029	
0.75	4.4	0	0	2.9	6.8	2.7	14.9	0	0	5.1	34.7	63.8	29.7	46.75	33.2	36.7	99.9	73.5	90.8	77	99.9	99.9	99.9	99.9	93.2	84.3	-21.4161	-6.76559	153.094	-6.06055	1.91663	-32.0029	
0.76	4.4	0	0	2.9	6.8	2.7	14.9	0	0	5.1	34.7	63.8	29.7	46.75	33.2	36.7	99.9	73.5	90.8	77	99.9	99.9	99.9	99.9	93.2	84.3	-21.4161	-6.76559	153.094	-6.06055	1.91663	-32.0029	
0.77	4.4	0	0	2.9	6.8	2.7	14.9	0	0	5.1	34.7	63.8	29.7	46.75	33.2	36.7	99.9	73.5	90.8	77	99.9	99.9	99.9	99.9	93.2	84.3	-21.4161	-6.76559	153.094	-6.06055	1.91663	-32.0029	
0.78	4.4	0	0	2.9	6.8	2.7	14.9	0	0	5.1	34.7	63.8	29.7	46.75	33.2	36.7	99.9	73.5	90.8	77	99.9	99.9	99.9	99.9	93.2	84.3	-21.4161	-6.76559	153.094	-6.06055	1.91663	-32.0029	
0.79	4.4	0	0	2.9	6.8	2.7	14.9	0	0	5.1	34.7	63.8	29.7	46.75	33.2	36.7	99.9	73.5	90.8	77	99.9	99.9	99.9	99.9	93.2	84.3	-21.4161	-6.76559	153.094	-6.06055	1.91663	-32.0029	
0.8	4.4	0	0	2.9	6.8	2.7	14.9	0	0	5.1	34.7	63.8	29.7	46.75	33.2	36.7	99.9	73.5	90.8	77	99.9	99.9	99.9	99.9	93.2	84.3	-21.4161	-6.76559	153.094	-6.06055	1.91663	-32.0029	
0.81	4.4	0	0	2.9	6.8	2.7	14.9	0	0	5.1	34.7	63.8	29.7	46.75	33.2	36.7	99.9	73.5	90.8	77	99.9	99.9	99.9	99.9	93.2	84.3	-21.4161	-6.76559	153.094	-6.06055	1.91663	-32.0029	
0.82	4.4	0	0	2.9	6.8	2.7	14.9	0	0	5.1	34.7	63.8	29.7	46.75	33.2	36.7	99.9	73.5	90.8	77	99.9	99.9	99.9	99.9	93.2	84.3	-21.4161	-6.76559	153.094	-6.06055	1.91663	-32.0029	
0.83	4.4	0	0	2.9	6.8	2.7	14.9	0	0	5.1	34.7	63.8	29.7	46.75	33.2	36.7	99.9	73.5	90.8	77	99.9	99.9	99.9	99.9	93.2	84.3	-21.4161	-6.76559	153.094	-6.06055	1.91663	-32.0029	
0.84	4.4	0	0	2.9	6.8	2.7	14.9	0	0	5.1	34.7	63.8	29.7	46.75	33.2	36.7	99.9	73.5	90.8	77	99.9	99.9	99.9	99.9	93.2	84.3	-21.4161	-6.76559	153.094	-6.06055	1.91663	-32.0029	
0.85	4.4	0	0	2.9	6.8	2.7	14.9	0	0	5.1	34.7	63.8	29.7	46.75	33.2	36.7	99.9	73.5	90.8	77	99.9	99.9	99.9	99.9	93.2	84.3	-21.4161	-6.76559	153.094	-6.06055	1.91663	-32.0029	
0.86	4.4	0	0	2.9	6.8	2.7	14.9	0	0	5.1	34.7	63.8	29.7	46.75	33.2	36.7	99.9	73.5	90.8	77	99.9	99.9	99.9	99.9	93.2	84.3	-21.4161	-6.76559	153.094	-6.06055	1.91663	-32.0029	
0.87	4.4	0	0	2.9	6.8	2.7	14.9	0	0	5.1	34.7	63.8	29.7	46.75	33.2	36.7	99.9	73.5	90.8	77	99.9	99.9	99.9	99.9	93.2	84.3	-21.4161	-6.76559	153.094	-6.06055	1.91663	-32.0029	
0.88	4.4	0	0	2.9	6.8	2.7	14.9	0	0	5.1	34.7	63.8	29.7	46.75	33.2	36.7	99.9	73.5	90.8	77	99.9	99.9	99.9	99.9	93.2	84.3	-21.4161	-6.76559	153.094	-6.06055	1.91663	-32.0029	
0.89	4.4	0	0	2.9	6.8	2.7	14.9	0	0	5.1	34.7	63.8	29.7	46.75	33.2	36.7	99.9	73.5	90.8	77	99.9	99.9	99.9	99.9	93.2	84.3	-21.4161	-6.76559	153.094	-6.06055	1.91663	-32.0029	
0.9	4.4	0	0	2.9	6.8	2.7	14.9	0	0	5.1	34.7	63.8	29.7	46.75	33.2	36.7	99.9	73.5	90.8	77	99.9	99.9	99.9	99.9	93.2	84.3	-21.4161	-6.76559	153.094	-6.06055	1.91663	-32.0029	
0.91	4.4	0	0	2.9	6.8	2.7	14.9	0	0	5.1	34.7	63.8	29.7	46.75	33.2	36.7	99.9	73.5	90.8	77	99.9	99.9	99.9	99.9	93.2	84.3	-21.4161	-6.76559	153.094	-6.06055	1.91663	-32.0029	
0.92	4.4	0	0	2.9	6.8	2.7	14.9	0	0	5.1	34.7	63.8	29.7	46.75	33.2	36.7	99.9	73.5	90.8	77	99.9	99.9	99.9	99.9	93.2	84.3	-21.4161	-6.76559	153.094	-6.06055	1.91663	-32.0029	
0.93	4.4	0	0	2.9	6.8	2.7	14.9	0	0	5.1	34.7	63.8	29.7	46.75	33.2	36.7	99.9	73.5	90.8	77	99.9	99.9	99.9	99.9	93.2	84.3	-21.4161	-6.76559	153.094	-6.06055	1.91663	-32.0029	
0.94	4.4	0	0	2.9	6.8	2.7	14.9	0	0	5.1	34.7	63.8	29.7	46.75	33.2	36.7	99.9	73.5	90.8	77	99.9	99.9	99.9	99.9	93.2	84.3	-21.4161	-6.76559	153.094	-6.06055	1.91663	-32.0029	
0.95	4.4	0	0	2.9	6.8	2.7	14.9	0	0	5.1	34.7	63.8	29.7	46.75	33.2	36.7	99.9	73.5	90.8	77	99.9	99.9	99.9	99.9	93.2	84.3	-21.4161	-6.76559	153.094	-6.06055	1.91663	-32.0029	
0.96	4.4	0	0	2.9	6.8	2.7	14.9	0	0	5.1	34.7	63.8	29.7	46.75	33.2	36.7	99.9	73.5	90.8	77	99.9	99.9	99.9	99.9	93.2	84.3	-21.4161	-6.76559	153.094	-6.06055	1.91663	-32.0029	
0.97	4.4	0	0	2.9	6.8	2.7	14.9	0	0	5.1	34.7	63.8	29.7	46.75	33.2	36.7	99.9	73.5	90.8	77	99.9	99.9	99.9	99.9	93.2	84.3	-21.4161	-6.76559	153.094	-6.06055	1.91663	-32.0029	
0.98	4.4	0	0	2.9	6.8	2.7	14.9	0	0	5.1	34.7	63.8	29.7	46.75	33.2	36.7	99.9	73.5	90.8	77	99.9	99.9	99.9	99.9	93.2	84.3	-21.4161	-6.76559	153.094	-6.06055	1.91663	-32.0029	
0.99	4.4	0	0	2.9	6.8	2.7	14.9	0	0	5.1	34.7	63.8	29.7	46.75	33.2	36.7	99.9	73.5	90.8	77	99.9	99.9	99.9	99.9	93.2	84.3	-21.4161	-6.76559	153.094	-6.06055	1.91663	-32.0029	
1	4.3	0	0	3	6.8	2.8	13.8	0	0	5	34.5	63.6	29.7	46.65	33.1	36.6	100	72.8	92.9	82.7	99.9	98.9	99.4	99.9	94.8	83.7	-21.4763	-6.71342	153.119	-6.02065	1.81144	-31.9264	
1.01	4.2	0	0	2.9	6.9	2.8	13.7	0	0	4.9	35.1	62.8	29.4	46.1	33.1	36.5	100	77.7	94.7	90.1	99.9	99.6	99.9	99.9	95.1	83	-21.2925	-6.75198	153.098	-5.84824	1.69394	-31.7909	
1.02	4.2	0	0	2.9	6.9	2.8	13.7	0	0	4.9	35.1	62.8	29.4	46.1	33.1	36.5	100	77.7	94.7	90.1	99.9	99.6	99.9	99.9	95.1	83	-21.2925	-6.75198	153.098	-5.84824	1.69394	-31.7909	
1.03	4.2	0	0	2.9	6.9	2.8	13.7	0	0	4.9	35.1	62.8	29.4	46.1	33.1	36.5	100	77.7	94.7	90.1	99.9	99.6	99.9	99.9	95.1	83	-21.2925	-6.75198	153.098	-5.84824	1.69394	-31.7909	
1.04	4.2	0	0	2.9	6.9	2.8	13.7	0	0	4.9	35.1	62.8	29.4	46.1	33.1	36.5	100	77.7	94.7	90.1	99.9	99.6	99.9	99.9	95.1	83	-21.2925	-6.75198	153.098	-5.84824	1.69394	-31.7909	
1.05	4.2	0	0	2.9	6.9	2.8	13.7	0	0	4.9	35.1	62.8	29.4	46.1	33.1	36.5	100	77.7	94.7	90.1	99.9	99.6	99.9	99.9	95.1	83	-21.2925	-6.75198	153.098	-5.84824	1.69394	-31.7909	
1.06	4.2	0	0	2.9	6.9	2.8	13.7	0	0	4.9	35.1	62.8	29.4	46.1	33.1	36.5	100	77.7	94.7	90.1	99.9	99.6	99.9	99.9	95.1	83	-21.2925	-6.75198	153.098	-5.84824	1.69394	-31.7909	
