Hora de inicio de la toma de datos: 10:13:57
AT(s)	F1.1	F1.2	F2.1	F2.2	F3.1	F3.2	F4.1	F4.2	F5.1	F5.2	ABD1	ABD2	ABD3	ABD4	PA	TCO	P1	P2	P3	P4	P5	P6	P7	P8	P9	P10	HRoll	HPitch	HYaw	WRoll	WPitch	WYaw	
0.181	4.4	0	10.4	14	18.4	7.8	12.7	0	78.7	2.7	8	31.2	23.6	27.4	30.2	30.9	100	99.9	99.9	99.9	95	98.2	99.9	99.9	99.6	99.4	-4.78939	16.524	-5.94811	13.5168	6.03034	-159.488	
0.191	4.4	0	10.4	14	18.4	7.8	12.7	0	78.7	2.7	8	31.2	23.6	27.4	30.2	30.9	100	99.9	99.9	99.9	95	98.2	99.9	99.9	99.6	99.4	-4.78939	16.524	-5.94811	13.5168	6.03034	-159.488	
0.201	4.4	0	10.4	14	18.4	7.8	12.7	0	78.7	2.7	8	31.2	23.6	27.4	30.2	30.9	100	99.9	99.9	99.9	95	98.2	99.9	99.9	99.6	99.4	-4.78939	16.524	-5.94811	13.5168	6.03034	-159.488	
0.211	4.4	0	10.4	14	18.4	7.8	12.7	0	78.7	2.7	8	31.2	23.6	27.4	30.2	30.9	100	99.9	99.9	99.9	95	98.2	99.9	99.9	99.6	99.4	-4.78939	16.524	-5.94811	13.5168	6.03034	-159.488	
0.221	4.4	0	10.4	14	18.4	7.8	12.7	0	78.7	2.7	8	31.2	23.6	27.4	30.2	30.9	100	99.9	99.9	99.9	95	98.2	99.9	99.9	99.6	99.4	-4.78939	16.524	-5.94811	13.5168	6.03034	-159.488	
0.231	4.4	0	10.4	14	18.4	7.8	12.7	0	78.7	2.7	8	31.2	23.6	27.4	30.2	30.9	100	99.9	99.9	99.9	95	98.2	99.9	99.9	99.6	99.4	-4.78939	16.524	-5.94811	13.5168	6.03034	-159.488	
0.241	4.4	0	10.4	14	18.4	7.8	12.7	0	78.7	2.7	8	31.2	23.6	27.4	30.2	30.9	100	99.9	99.9	99.9	95	98.2	99.9	99.9	99.6	99.4	-4.78939	16.524	-5.94811	13.5168	6.03034	-159.488	
0.251	4.4	0	10.4	14	18.4	7.8	12.7	0	78.7	2.7	8	31.2	23.6	27.4	30.2	30.9	100	99.9	99.9	99.9	95	98.2	99.9	99.9	99.6	99.4	-4.78939	16.524	-5.94811	13.5168	6.03034	-159.488	
0.261	4.4	0	10.4	14	18.4	7.8	12.7	0	78.7	2.7	8	31.2	23.6	27.4	30.2	30.9	100	99.9	99.9	99.9	95	98.2	99.9	99.9	99.6	99.4	-4.78939	16.524	-5.94811	13.5168	6.03034	-159.488	
0.271	4.4	0	10.4	14	18.4	7.8	12.7	0	78.7	2.7	8	31.2	23.6	27.4	30.2	30.9	100	99.9	99.9	99.9	95	98.2	99.9	99.9	99.6	99.4	-4.78939	16.524	-5.94811	13.5168	6.03034	-159.488	
0.281	4.4	0	10.4	14	18.4	7.8	12.7	0	78.7	2.7	8	31.2	23.6	27.4	30.2	30.9	100	99.9	99.9	99.9	95	98.2	99.9	99.9	99.6	99.4	-4.78939	16.524	-5.94811	13.5168	6.03034	-159.488	
0.29	4.4	0	10.4	14	18.4	7.8	12.7	0	78.7	2.7	8	31.2	23.6	27.4	30.2	30.9	100	99.9	99.9	99.9	95	98.2	99.9	99.9	99.6	99.4	-4.78939	16.524	-5.94811	13.5168	6.03034	-159.488	
0.3	4.4	0	10.4	14	18.4	7.8	12.7	0	78.7	2.7	8	31.2	23.6	27.4	30.2	30.9	100	99.9	99.9	99.9	95	98.2	99.9	99.9	99.6	99.4	-4.78939	16.524	-5.94811	13.5168	6.03034	-159.488	
0.31	4.4	0	10.4	14	18.4	7.8	12.7	0	78.7	2.7	8	31.2	23.6	27.4	30.2	30.9	100	99.9	99.9	99.9	95	98.2	99.9	99.9	99.6	99.4	-4.78939	16.524	-5.94811	13.5168	6.03034	-159.488	
0.32	4.4	0	10.4	14	18.4	7.8	12.7	0	78.7	2.7	8	31.2	23.6	27.4	30.2	30.9	100	99.9	99.9	99.9	95	98.2	99.9	99.9	99.6	99.4	-4.78939	16.524	-5.94811	13.5168	6.03034	-159.488	
0.33	4.4	0	10.4	14	18.4	7.8	12.7	0	78.7	2.7	8	31.2	23.6	27.4	30.2	30.9	100	99.9	99.9	99.9	95	98.2	99.9	99.9	99.6	99.4	-4.78939	16.524	-5.94811	13.5168	6.03034	-159.488	
0.34	4.4	0	10.4	14	18.4	7.8	12.7	0	78.7	2.7	8	31.2	23.6	27.4	30.2	30.9	100	99.9	99.9	99.9	95	98.2	99.9	99.9	99.6	99.4	-4.78939	16.524	-5.94811	13.5168	6.03034	-159.488	
0.35	4.4	0	10.4	14	18.4	7.8	12.7	0	78.7	2.7	8	31.2	23.6	27.4	30.2	30.9	100	99.9	99.9	99.9	95	98.2	99.9	99.9	99.6	99.4	-4.78939	16.524	-5.94811	13.5168	6.03034	-159.488	
0.36	4.3	0	10.3	13.9	18.1	7.8	12.5	0	78.1	2.6	8.5	31.2	23.6	27.4	30	30.5	100	99.9	99.9	99.8	99.9	97.9	99.9	99.7	99.4	99.4	-4.90024	16.354	-5.95056	13.1702	6.12167	-159.422	
0.37	4.3	0	10.3	13.9	18.1	7.8	12.5	0	78.1	2.6	8.5	31.2	23.6	27.4	30	30.5	100	99.9	99.9	99.8	99.9	97.9	99.9	99.7	99.4	99.4	-4.90024	16.354	-5.95056	13.1702	6.12167	-159.422	
0.38	4.3	0	10.3	13.9	18.1	7.8	12.5	0	78.1	2.6	8.5	31.2	23.6	27.4	30	30.5	100	99.9	99.9	99.8	99.9	97.9	99.9	99.7	99.4	99.4	-4.90024	16.354	-5.95056	13.1702	6.12167	-159.422	
0.39	4.3	0	10.3	13.9	18.1	7.8	12.5	0	78.1	2.6	8.5	31.2	23.6	27.4	30	30.5	100	99.9	99.9	99.8	99.9	97.9	99.9	99.7	99.4	99.4	-4.90024	16.354	-5.95056	13.1702	6.12167	-159.422	
0.4	4.3	0	10.3	13.9	18.1	7.8	12.5	0	78.1	2.6	8.5	31.2	23.6	27.4	30	30.5	100	99.9	99.9	99.8	99.9	97.9	99.9	99.7	99.4	99.4	-4.90024	16.354	-5.95056	13.1702	6.12167	-159.422	
0.41	4.3	0	10.3	13.9	18.1	7.8	12.5	0	78.1	2.6	8.5	31.2	23.6	27.4	30	30.5	100	99.9	99.9	99.8	99.9	97.9	99.9	99.7	99.4	99.4	-4.90024	16.354	-5.95056	13.1702	6.12167	-159.422	
0.42	4.3	0	10.3	13.9	18.1	7.8	12.5	0	78.1	2.6	8.5	31.2	23.6	27.4	30	30.5	100	99.9	99.9	99.8	99.9	97.9	99.9	99.7	99.4	99.4	-4.90024	16.354	-5.95056	13.1702	6.12167	-159.422	
0.43	4.3	0	10.3	13.9	18.1	7.8	12.5	0	78.1	2.6	8.5	31.2	23.6	27.4	30	30.5	100	99.9	99.9	99.8	99.9	97.9	99.9	99.7	99.4	99.4	-4.90024	16.354	-5.95056	13.1702	6.12167	-159.422	
0.44	4.3	0	10.3	13.9	18.1	7.8	12.5	0	78.1	2.6	8.5	31.2	23.6	27.4	30	30.5	100	99.9	99.9	99.8	99.9	97.9	99.9	99.7	99.4	99.4	-4.90024	16.354	-5.95056	13.1702	6.12167	-159.422	
0.45	4.3	0	10.3	13.9	18.1	7.8	12.5	0	78.1	2.6	8.5	31.2	23.6	27.4	30	30.5	100	99.9	99.9	99.8	99.9	97.9	99.9	99.7	99.4	99.4	-4.90024	16.354	-5.95056	13.1702	6.12167	-159.422	
0.46	4.3	0	10.3	13.9	18.1	7.8	12.5	0	78.1	2.6	8.5	31.2	23.6	27.4	30	30.5	100	99.9	99.9	99.8	99.9	97.9	99.9	99.7	99.4	99.4	-4.90024	16.354	-5.95056	13.1702	6.12167	-159.422	
0.47	4.3	0	10.3	13.9	18.1	7.8	12.5	0	78.1	2.6	8.5	31.2	23.6	27.4	30	30.5	100	99.9	99.9	99.8	99.9	97.9	99.9	99.7	99.4	99.4	-4.90024	16.354	-5.95056	13.1702	6.12167	-159.422	
0.48	4.3	0	10.3	13.9	18.1	7.8	12.5	0	78.1	2.6	8.5	31.2	23.6	27.4	30	30.5	100	99.9	99.9	99.8	99.9	97.9	99.9	99.7	99.4	99.4	-4.90024	16.354	-5.95056	13.1702	6.12167	-159.422	
0.49	4.3	0	10.3	13.9	18.1	7.8	12.5	0	78.1	2.6	8.5	31.2	23.6	27.4	30	30.5	100	99.9	99.9	99.8	99.9	97.9	99.9	99.7	99.4	99.4	-4.90024	16.354	-5.95056	13.1702	6.12167	-159.422	
0.5	4.3	0	10.3	13.9	18.1	7.8	12.5	0	78.1	2.6	8.5	31.2	23.6	27.4	30	30.5	100	99.9	99.9	99.8	99.9	97.9	99.9	99.7	99.4	99.4	-4.90024	16.354	-5.95056	13.1702	6.12167	-159.422	
0.51	4.3	0	10.3	13.9	18.1	7.8	12.5	0	78.1	2.6	8.5	31.2	23.6	27.4	30	30.5	100	99.9	99.9	99.8	99.9	97.9	99.9	99.7	99.4	99.4	-4.90024	16.354	-5.95056	13.1702	6.12167	-159.422	
0.52	4.3	0	10.3	13.9	18.1	7.8	12.5	0	78.1	2.6	8.5	31.2	23.6	27.4	30	30.5	100	99.9	99.9	99.8	99.9	97.9	99.9	99.7	99.4	99.4	-4.90024	16.354	-5.95056	13.1702	6.12167	-159.422	
0.53	4.3	0	10.3	13.9	18.1	7.8	12.5	0	78.1	2.6	8.5	31.2	23.6	27.4	30	30.5	100	99.9	99.9	99.8	99.9	97.9	99.9	99.7	99.4	99.4	-4.90024	16.354	-5.95056	13.1702	6.12167	-159.422	
0.54	4.3	0	10.3	13.9	18.1	7.8	12.5	0	78.1	2.6	8.5	31.2	23.6	27.4	30	30.5	100	99.9	99.9	99.8	99.9	97.9	99.9	99.7	99.4	99.4	-4.90024	16.354	-5.95056	13.1702	6.12167	-159.422	
0.55	4.3	0	10.3	13.9	18.1	7.8	12.5	0	78.1	2.6	8.5	31.2	23.6	27.4	30	30.5	100	99.9	99.9	99.8	99.9	97.9	99.9	99.7	99.4	99.4	-4.90024	16.354	-5.95056	13.1702	6.12167	-159.422	
0.56	4.3	0	10.3	13.9	18.1	7.8	12.5	0	78.1	2.6	8.5	31.2	23.6	27.4	30	30.5	100	99.9	99.9	99.8	99.9	97.9	99.9	99.7	99.4	99.4	-4.90024	16.354	-5.95056	13.1702	6.12167	-159.422	
0.57	4.3	0	10.3	13.9	18.1	7.8	12.5	0	78.1	2.6	8.5	31.2	23.6	27.4	30	30.5	100	99.9	99.9	99.8	99.9	97.9	99.9	99.7	99.4	99.4	-4.90024	16.354	-5.95056	13.1702	6.12167	-159.422	
0.58	4.3	0	10.3	13.9	18.1	7.8	12.5	0	78.1	2.6	8.5	31.2	23.6	27.4	30	30.5	100	99.9	99.9	99.8	99.9	97.9	99.9	99.7	99.4	99.4	-4.90024	16.354	-5.95056	13.1702	6.12167	-159.422	
0.59	4.3	0	10.3	13.9	18.1	7.8	12.5	0	78.1	2.6	8.5	31.2	23.6	27.4	30	30.5	100	99.9	99.9	99.8	99.9	97.9	99.9	99.7	99.4	99.4	-4.90024	16.354	-5.95056	13.1702	6.12167	-159.422	
0.6	4.3	0	10.3	13.9	18.1	7.8	12.5	0	78.1	2.6	8.5	31.2	23.6	27.4	30	30.5	100	99.9	99.9	99.8	99.9	97.9	99.9	99.7	99.4	99.4	-4.90024	16.354	-5.95056	13.1702	6.12167	-159.422	
0.61	4.3	0	10.3	13.9	18.1	7.8	12.5	0	78.1	2.6	8.5	31.2	23.6	27.4	30	30.5	100	99.9	99.9	99.8	99.9	97.9	99.9	99.7	99.4	99.4	-4.90024	16.354	-5.95056	13.1702	6.12167	-159.422	
0.62	4.3	0	10.3	13.9	18.1	7.8	12.5	0	78.1	2.6	8.5	31.2	23.6	27.4	30	30.5	100	99.9	99.9	99.8	99.9	97.9	99.9	99.7	99.4	99.4	-4.90024	16.354	-5.95056	13.1702	6.12167	-159.422	
0.63	4.3	0	10.3	13.9	18.1	7.8	12.5	0	78.1	2.6	8.5	31.2	23.6	27.4	30	30.5	100	99.9	99.9	99.8	99.9	97.9	99.9	99.7	99.4	99.4	-4.90024	16.354	-5.95056	13.1702	6.12167	-159.422	
0.64	4.3	0	10.3	13.9	18.1	7.8	12.5	0	78.1	2.6	8.5	31.2	23.6	27.4	30	30.5	100	99.9	99.9	99.8	99.9	97.9	99.9	99.7	99.4	99.4	-4.90024	16.354	-5.95056	13.1702	6.12167	-159.422	
0.65	4.3	0	10.3	13.9	18.1	7.8	12.5	0	78.1	2.6	8.5	31.2	23.6	27.4	30	30.5	100	99.9	99.9	99.8	99.9	97.9	99.9	99.7	99.4	99.4	-4.90024	16.354	-5.95056	13.1702	6.12167	-159.422	
0.66	4.3	0	10.3	13.9	18.1	7.8	12.5	0	78.1	2.6	8.5	31.2	23.6	27.4	30	30.5	100	99.9	99.9	99.8	99.9	97.9	99.9	99.7	99.4	99.4	-4.90024	16.354	-5.95056	13.1702	6.12167	-159.422	
0.67	4.3	0	10.3	13.9	18.1	7.8	12.5	0	78.1	2.6	8.5	31.2	23.6	27.4	30	30.5	100	99.9	99.9	99.8	99.9	97.9	99.9	99.7	99.4	99.4	-4.90024	16.354	-5.95056	13.1702	6.12167	-159.422	
0.68	4.3	0	10.3	13.9	18.1	7.8	12.5	0	78.1	2.6	8.5	31.2	23.6	27.4	30	30.5	100	99.9	99.9	99.8	99.9	97.9	99.9	99.7	99.4	99.4	-4.90024	16.354	-5.95056	13.1702	6.12167	-159.422	
0.69	4.3	0	10.3	13.9	18.1	7.8	12.5	0	78.1	2.6	8.5	31.2	23.6	27.4	30	30.5	100	99.9	99.9	99.8	99.9	97.9	99.9	99.7	99.4	99.4	-4.90024	16.354	-5.95056	13.1702	6.12167	-159.422	
0.7	4.3	0	10.3	13.9	18.1	7.8	12.5	0	78.1	2.6	8.5	31.2	23.6	27.4	30	30.5	100	99.9	99.9	99.8	99.9	97.9	99.9	99.7	99.4	99.4	-4.90024	16.354	-5.95056	13.1702	6.12167	-159.422	
0.71	4.3	0	10.3	13.9	18.1	7.8	12.5	0	78.1	2.6	8.5	31.2	23.6	27.4	30	30.5	100	99.9	99.9	99.8	99.9	97.9	99.9	99.7	99.4	99.4	-4.90024	16.354	-5.95056	13.1702	6.12167	-159.422	
0.72	4.3	0	10.3	13.9	18.1	7.8	12.5	0	78.1	2.6	8.5	31.2	23.6	27.4	30	30.5	100	99.9	99.9	99.8	99.9	97.9	99.9	99.7	99.4	99.4	-4.90024	16.354	-5.95056	13.1702	6.12167	-159.422	
0.73	4.4	0	10.4	14	18.1	7.8	12.4	0	78.2	2.5	7.7	31.1	23.4	27.25	30.1	30.7	99.9	99.9	99.9	99.9	99.9	98	99.9	99.9	99.6	99.4	-4.98903	16.3556	-5.98838	13.4582	5.8578	-159.556	
0.74	4.4	0	10.4	14	18.1	7.8	12.4	0	78.2	2.5	7.7	31.1	23.4	27.25	30.1	30.7	99.9	99.9	99.9	99.9	99.9	98	99.9	99.9	99.6	99.4	-4.98903	16.3556	-5.98838	13.4582	5.8578	-159.556	
0.75	4.4	0	10.4	14	18.1	7.8	12.4	0	78.2	2.5	7.7	31.1	23.4	27.25	30.1	30.7	99.9	99.9	99.9	99.9	99.9	98	99.9	99.9	99.6	99.4	-4.98903	16.3556	-5.98838	13.4582	5.8578	-159.556	
0.76	4.4	0	10.4	14	18.1	7.8	12.4	0	78.2	2.5	7.7	31.1	23.4	27.25	30.1	30.7	99.9	99.9	99.9	99.9	99.9	98	99.9	99.9	99.6	99.4	-4.98903	16.3556	-5.98838	13.4582	5.8578	-159.556	
0.77	4.4	0	10.4	14	18.1	7.8	12.4	0	78.2	2.5	7.7	31.1	23.4	27.25	30.1	30.7	99.9	99.9	99.9	99.9	99.9	98	99.9	99.9	99.6	99.4	-4.98903	16.3556	-5.98838	13.4582	5.8578	-159.556	
0.78	4.4	0	10.4	14	18.1	7.8	12.4	0	78.2	2.5	7.7	31.1	23.4	27.25	30.1	30.7	99.9	99.9	99.9	99.9	99.9	98	99.9	99.9	99.6	99.4	-4.98903	16.3556	-5.98838	13.4582	5.8578	-159.556	
0.79	4.4	0	10.4	14	18.1	7.8	12.4	0	78.2	2.5	7.7	31.1	23.4	27.25	30.1	30.7	99.9	99.9	99.9	99.9	99.9	98	99.9	99.9	99.6	99.4	-4.98903	16.3556	-5.98838	13.4582	5.8578	-159.556	
0.8	4.4	0	10.4	14	18.1	7.8	12.4	0	78.2	2.5	7.7	31.1	23.4	27.25	30.1	30.7	99.9	99.9	99.9	99.9	99.9	98	99.9	99.9	99.6	99.4	-4.98903	16.3556	-5.98838	13.4582	5.8578	-159.556	
0.81	4.4	0	10.4	14	18.1	7.8	12.4	0	78.2	2.5	7.7	31.1	23.4	27.25	30.1	30.7	99.9	99.9	99.9	99.9	99.9	98	99.9	99.9	99.6	99.4	-4.98903	16.3556	-5.98838	13.4582	5.8578	-159.556	
0.82	4.4	0	10.4	14	18.1	7.8	12.4	0	78.2	2.5	7.7	31.1	23.4	27.25	30.1	30.7	99.9	99.9	99.9	99.9	99.9	98	99.9	99.9	99.6	99.4	-4.98903	16.3556	-5.98838	13.4582	5.8578	-159.556	
0.83	4.4	0	10.4	14	18.1	7.8	12.4	0	78.2	2.5	7.7	31.1	23.4	27.25	30.1	30.7	99.9	99.9	99.9	99.9	99.9	98	99.9	99.9	99.6	99.4	-4.98903	16.3556	-5.98838	13.4582	5.8578	-159.556	
0.84	4.4	0	10.4	14	18.1	7.8	12.4	0	78.2	2.5	7.7	31.1	23.4	27.25	30.1	30.7	99.9	99.9	99.9	99.9	99.9	98	99.9	99.9	99.6	99.4	-4.98903	16.3556	-5.98838	13.4582	5.8578	-159.556	
0.85	4.4	0	10.4	14	18.1	7.8	12.4	0	78.2	2.5	7.7	31.1	23.4	27.25	30.1	30.7	99.9	99.9	99.9	99.9	99.9	98	99.9	99.9	99.6	99.4	-4.98903	16.3556	-5.98838	13.4582	5.8578	-159.556	
0.86	4.4	0	10.4	14	18.1	7.8	12.4	0	78.2	2.5	7.7	31.1	23.4	27.25	30.1	30.7	99.9	99.9	99.9	99.9	99.9	98	99.9	99.9	99.6	99.4	-4.98903	16.3556	-5.98838	13.4582	5.8578	-159.556	
0.87	4.4	0	10.4	14	18.1	7.8	12.4	0	78.2	2.5	7.7	31.1	23.4	27.25	30.1	30.7	99.9	99.9	99.9	99.9	99.9	98	99.9	99.9	99.6	99.4	-4.98903	16.3556	-5.98838	13.4582	5.8578	-159.556	
0.88	4.4	0	10.4	14	18.1	7.8	12.4	0	78.2	2.5	7.7	31.1	23.4	27.25	30.1	30.7	99.9	99.9	99.9	99.9	99.9	98	99.9	99.9	99.6	99.4	-4.98903	16.3556	-5.98838	13.4582	5.8578	-159.556	
0.89	4.4	0	10.4	14	18.1	7.8	12.4	0	78.2	2.5	7.7	31.1	23.4	27.25	30.1	30.7	99.9	99.9	99.9	99.9	99.9	98	99.9	99.9	99.6	99.4	-4.98903	16.3556	-5.98838	13.4582	5.8578	-159.556	
0.9	4.4	0	10.4	14	18.1	7.8	12.4	0	78.2	2.5	7.7	31.1	23.4	27.25	30.1	30.7	99.9	99.9	99.9	99.9	99.9	98	99.9	99.9	99.6	99.4	-4.98903	16.3556	-5.98838	13.4582	5.8578	-159.556	
0.91	4.4	0	10.4	14	18.1	7.8	12.4	0	78.2	2.5	7.7	31.1	23.4	27.25	30.1	30.7	99.9	99.9	99.9	99.9	99.9	98	99.9	99.9	99.6	99.4	-4.98903	16.3556	-5.98838	13.4582	5.8578	-159.556	
0.92	4.4	0	10.4	14	18.1	7.8	12.4	0	78.2	2.5	7.7	31.1	23.4	27.25	30.1	30.7	99.9	99.9	99.9	99.9	99.9	98	99.9	99.9	99.6	99.4	-4.98903	16.3556	-5.98838	13.4582	5.8578	-159.556	
0.93	4.4	0	10.4	14	18.1	7.8	12.4	0	78.2	2.5	7.7	31.1	23.4	27.25	30.1	30.7	99.9	99.9	99.9	99.9	99.9	98	99.9	99.9	99.6	99.4	-4.98903	16.3556	-5.98838	13.4582	5.8578	-159.556	
0.94	4.4	0	10.4	14	18.1	7.8	12.4	0	78.2	2.5	7.7	31.1	23.4	27.25	30.1	30.7	99.9	99.9	99.9	99.9	99.9	98	99.9	99.9	99.6	99.4	-4.98903	16.3556	-5.98838	13.4582	5.8578	-159.556	
0.95	4.4	0	10.4	14	18.1	7.8	12.4	0	78.2	2.5	7.7	31.1	23.4	27.25	30.1	30.7	99.9	99.9	99.9	99.9	99.9	98	99.9	99.9	99.6	99.4	-4.98903	16.3556	-5.98838	13.4582	5.8578	-159.556	
0.96	4.4	0	10.4	14	18.1	7.8	12.4	0	78.2	2.5	7.7	31.1	23.4	27.25	30.1	30.7	99.9	99.9	99.9	99.9	99.9	98	99.9	99.9	99.6	99.4	-4.98903	16.3556	-5.98838	13.4582	5.8578	-159.556	
0.97	4.4	0	10.4	14	18.1	7.8	12.4	0	78.2	2.5	7.7	31.1	23.4	27.25	30.1	30.7	99.9	99.9	99.9	99.9	99.9	98	99.9	99.9	99.6	99.4	-4.98903	16.3556	-5.98838	13.4582	5.8578	-159.556	
0.98	4.4	0	10.4	14	18.1	7.8	12.4	0	78.2	2.5	7.7	31.1	23.4	27.25	30.1	30.7	99.9	99.9	99.9	99.9	99.9	98	99.9	99.9	99.6	99.4	-4.98903	16.3556	-5.98838	13.4582	5.8578	-159.556	
0.99	4.4	0	10.4	14	18.1	7.8	12.4	0	78.2	2.5	7.7	31.1	23.4	27.25	30.1	30.7	99.9	99.9	99.9	99.9	99.9	98	99.9	99.9	99.6	99.4	-4.98903	16.3556	-5.98838	13.4582	5.8578	-159.556	
1	4.4	0	10.4	14	18.1	7.8	12.4	0	78.2	2.5	7.7	31.1	23.4	27.25	30.1	30.7	99.9	99.9	99.9	99.9	99.9	98	99.9	99.9	99.6	99.4	-4.98903	16.3556	-5.98838	13.4582	5.8578	-159.556	
1.01	4.4	0	10.4	14	18.1	7.8	12.4	0	78.2	2.5	7.7	31.1	23.4	27.25	30.1	30.7	99.9	99.9	99.9	99.9	99.9	98	99.9	99.9	99.6	99.4	-4.98903	16.3556	-5.98838	13.4582	5.8578	-159.556	
1.02	4.4	0	10.4	14	18.1	7.8	12.4	0	78.2	2.5	7.7	31.1	23.4	27.25	30.1	30.7	99.9	99.9	99.9	99.9	99.9	98	99.9	99.9	99.6	99.4	-4.98903	16.3556	-5.98838	13.4582	5.8578	-159.556	
1.03	4.4	0	10.4	14	18.1	7.8	12.4	0	78.2	2.5	7.7	31.1	23.4	27.25	30.1	30.7	99.9	99.9	99.9	99.9	99.9	98	99.9	99.9	99.6	99.4	-4.98903	16.3556	-5.98838	13.4582	5.8578	-159.556	
1.04	4.4	0	10.4	14	18.1	7.8	12.4	0	78.2	2.5	7.7	31.1	23.4	27.25	30.1	30.7	99.9	99.9	99.9	99.9	99.9	98	99.9	99.9	99.6	99.4	-4.98903	16.3556	-5.98838	13.4582	5.8578	-159.556	
