Hora de inicio de la toma de datos: 10:13:10
AT(s)	F1.1	F1.2	F2.1	F2.2	F3.1	F3.2	F4.1	F4.2	F5.1	F5.2	ABD1	ABD2	ABD3	ABD4	PA	TCO	P1	P2	P3	P4	P5	P6	P7	P8	P9	P10	HRoll	HPitch	HYaw	WRoll	WPitch	WYaw	
0.271	3.2	0	2.1	5.8	10.2	0.8	3.8	0	3	4.1	19	41.5	13.2	27.35	27.3	27.2	100	47.9	87.1	76	99.9	96	99.5	99.8	99.9	93.7	-22.1828	-2.27067	-177.295	-10.234	4.35821	-160.246	
0.281	3.2	0	2.1	5.8	10.2	0.8	3.8	0	3	4.1	19	41.5	13.2	27.35	27.3	27.2	100	47.9	87.1	76	99.9	96	99.5	99.8	99.9	93.7	-22.1828	-2.27067	-177.295	-10.234	4.35821	-160.246	
0.29	3.2	0	2.1	5.8	10.2	0.8	3.8	0	3	4.1	19	41.5	13.2	27.35	27.3	27.2	100	47.9	87.1	76	99.9	96	99.5	99.8	99.9	93.7	-22.1828	-2.27067	-177.295	-10.234	4.35821	-160.246	
0.3	3.2	0	2.1	5.8	10.2	0.8	3.8	0	3	4.1	19	41.5	13.2	27.35	27.3	27.2	100	47.9	87.1	76	99.9	96	99.5	99.8	99.9	93.7	-22.1828	-2.27067	-177.295	-10.234	4.35821	-160.246	
0.31	3.2	0	2.1	5.8	10.2	0.8	3.8	0	3	4.1	19	41.5	13.2	27.35	27.3	27.2	100	47.9	87.1	76	99.9	96	99.5	99.8	99.9	93.7	-22.1828	-2.27067	-177.295	-10.234	4.35821	-160.246	
0.32	3.2	0	2.1	5.8	10.2	0.8	3.8	0	3	4.1	19	41.5	13.2	27.35	27.3	27.2	100	47.9	87.1	76	99.9	96	99.5	99.8	99.9	93.7	-22.1828	-2.27067	-177.295	-10.234	4.35821	-160.246	
0.33	3.2	0	2.1	5.8	10.2	0.8	3.8	0	3	4.1	19	41.5	13.2	27.35	27.3	27.2	100	47.9	87.1	76	99.9	96	99.5	99.8	99.9	93.7	-22.1828	-2.27067	-177.295	-10.234	4.35821	-160.246	
0.34	3.2	0	2.1	5.8	10.2	0.8	3.8	0	3	4.1	19	41.5	13.2	27.35	27.3	27.2	100	47.9	87.1	76	99.9	96	99.5	99.8	99.9	93.7	-22.1828	-2.27067	-177.295	-10.234	4.35821	-160.246	
0.35	3.2	0	2.1	5.8	10.2	0.8	3.8	0	3	4.1	19	41.5	13.2	27.35	27.3	27.2	100	47.9	87.1	76	99.9	96	99.5	99.8	99.9	93.7	-22.1828	-2.27067	-177.295	-10.234	4.35821	-160.246	
0.36	3.2	0	2.1	5.8	10.2	0.8	3.8	0	3	4.1	19	41.5	13.2	27.35	27.3	27.2	100	47.9	87.1	76	99.9	96	99.5	99.8	99.9	93.7	-22.1828	-2.27067	-177.295	-10.234	4.35821	-160.246	
0.37	3.2	0	2.1	5.8	10.2	0.8	3.8	0	3	4.1	19	41.5	13.2	27.35	27.3	27.2	100	47.9	87.1	76	99.9	96	99.5	99.8	99.9	93.7	-22.1828	-2.27067	-177.295	-10.234	4.35821	-160.246	
0.38	3.2	0	2.1	5.8	10.2	0.8	3.8	0	3	4.1	19	41.5	13.2	27.35	27.3	27.2	100	47.9	87.1	76	99.9	96	99.5	99.8	99.9	93.7	-22.1828	-2.27067	-177.295	-10.234	4.35821	-160.246	
0.39	3.2	0	2.1	5.8	10.2	0.8	3.8	0	3	4.1	19	41.5	13.2	27.35	27.3	27.2	100	47.9	87.1	76	99.9	96	99.5	99.8	99.9	93.7	-22.1828	-2.27067	-177.295	-10.234	4.35821	-160.246	
0.4	3.2	0	2.1	5.8	10.2	0.8	3.8	0	3	4.1	19	41.5	13.2	27.35	27.3	27.2	100	47.9	87.1	76	99.9	96	99.5	99.8	99.9	93.7	-22.1828	-2.27067	-177.295	-10.234	4.35821	-160.246	
0.41	3.2	0	2.1	5.8	10.2	0.8	3.8	0	3	4.1	19	41.5	13.2	27.35	27.3	27.2	100	47.9	87.1	76	99.9	96	99.5	99.8	99.9	93.7	-22.1828	-2.27067	-177.295	-10.234	4.35821	-160.246	
0.42	3.2	0	2.1	5.8	10.2	0.8	3.8	0	3	4.1	19	41.5	13.2	27.35	27.3	27.2	100	47.9	87.1	76	99.9	96	99.5	99.8	99.9	93.7	-22.1828	-2.27067	-177.295	-10.234	4.35821	-160.246	
0.43	3.2	0	2.1	5.8	10.2	0.8	3.8	0	3	4.1	19	41.5	13.2	27.35	27.3	27.2	100	47.9	87.1	76	99.9	96	99.5	99.8	99.9	93.7	-22.1828	-2.27067	-177.295	-10.234	4.35821	-160.246	
0.44	3.2	0	2.1	5.8	10.2	0.8	3.8	0	3	4.1	19	41.5	13.2	27.35	27.3	27.2	100	47.9	87.1	76	99.9	96	99.5	99.8	99.9	93.7	-22.1828	-2.27067	-177.295	-10.234	4.35821	-160.246	
0.45	3.2	0	2.1	5.8	10.2	0.8	3.8	0	3	4.1	19	41.5	13.2	27.35	27.3	27.2	100	47.9	87.1	76	99.9	96	99.5	99.8	99.9	93.7	-22.1828	-2.27067	-177.295	-10.234	4.35821	-160.246	
0.46	3.2	0	2.1	5.8	10.2	0.8	3.8	0	3	4.1	19	41.5	13.2	27.35	27.3	27.2	100	47.9	87.1	76	99.9	96	99.5	99.8	99.9	93.7	-22.1828	-2.27067	-177.295	-10.234	4.35821	-160.246	
0.47	3.2	0	2.1	5.8	10.2	0.8	3.8	0	3	4.1	19	41.5	13.2	27.35	27.3	27.2	100	47.9	87.1	76	99.9	96	99.5	99.8	99.9	93.7	-22.1828	-2.27067	-177.295	-10.234	4.35821	-160.246	
0.48	3.2	0	2.1	5.8	10.2	0.8	3.8	0	3	4.1	19	41.5	13.2	27.35	27.3	27.2	100	47.9	87.1	76	99.9	96	99.5	99.8	99.9	93.7	-22.1828	-2.27067	-177.295	-10.234	4.35821	-160.246	
0.49	3.2	0	2.1	5.8	10.2	0.8	3.8	0	3	4.1	19	41.5	13.2	27.35	27.3	27.2	100	47.9	87.1	76	99.9	96	99.5	99.8	99.9	93.7	-22.1828	-2.27067	-177.295	-10.234	4.35821	-160.246	
0.5	3.2	0	2.1	5.8	10.1	0.8	3.8	0	2.9	4.1	18.9	41	13.3	27.15	27.3	27.3	100	45.2	84.5	75.7	99.9	97.1	99.9	99.9	99.7	93	-22.2702	-2.2734	-177.29	-10.3095	4.43795	-160.242	
0.51	3.2	0	2.1	5.8	10.1	0.8	3.8	0	2.9	4.1	18.9	41	13.3	27.15	27.3	27.3	100	45.2	84.5	75.7	99.9	97.1	99.9	99.9	99.7	93	-22.2702	-2.2734	-177.29	-10.3095	4.43795	-160.242	
0.52	3.2	0	2.1	5.8	10.1	0.8	3.8	0	2.9	4.1	18.9	41	13.3	27.15	27.3	27.3	100	45.2	84.5	75.7	99.9	97.1	99.9	99.9	99.7	93	-22.2702	-2.2734	-177.29	-10.3095	4.43795	-160.242	
0.53	3.2	0	2.1	5.8	10.1	0.8	3.8	0	2.9	4.1	18.9	41	13.3	27.15	27.3	27.3	100	45.2	84.5	75.7	99.9	97.1	99.9	99.9	99.7	93	-22.2702	-2.2734	-177.29	-10.3095	4.43795	-160.242	
0.54	3.2	0	2.1	5.8	10.1	0.8	3.8	0	2.9	4.1	18.9	41	13.3	27.15	27.3	27.3	100	45.2	84.5	75.7	99.9	97.1	99.9	99.9	99.7	93	-22.2702	-2.2734	-177.29	-10.3095	4.43795	-160.242	
0.55	3.2	0	2.1	5.8	10.1	0.8	3.8	0	2.9	4.1	18.9	41	13.3	27.15	27.3	27.3	100	45.2	84.5	75.7	99.9	97.1	99.9	99.9	99.7	93	-22.2702	-2.2734	-177.29	-10.3095	4.43795	-160.242	
0.56	3.2	0	2.1	5.8	10.1	0.8	3.8	0	2.9	4.1	18.9	41	13.3	27.15	27.3	27.3	100	45.2	84.5	75.7	99.9	97.1	99.9	99.9	99.7	93	-22.2702	-2.2734	-177.29	-10.3095	4.43795	-160.242	
0.57	3.2	0	2.1	5.8	10.1	0.8	3.8	0	2.9	4.1	18.9	41	13.3	27.15	27.3	27.3	100	45.2	84.5	75.7	99.9	97.1	99.9	99.9	99.7	93	-22.2702	-2.2734	-177.29	-10.3095	4.43795	-160.242	
0.58	3.2	0	2.1	5.8	10.1	0.8	3.8	0	2.9	4.1	18.9	41	13.3	27.15	27.3	27.3	100	45.2	84.5	75.7	99.9	97.1	99.9	99.9	99.7	93	-22.2702	-2.2734	-177.29	-10.3095	4.43795	-160.242	
0.59	3.2	0	2.1	5.8	10.1	0.8	3.8	0	2.9	4.1	18.9	41	13.3	27.15	27.3	27.3	100	45.2	84.5	75.7	99.9	97.1	99.9	99.9	99.7	93	-22.2702	-2.2734	-177.29	-10.3095	4.43795	-160.242	
0.6	3.2	0	2.1	5.8	10.1	0.8	3.8	0	2.9	4.1	18.9	41	13.3	27.15	27.3	27.3	100	45.2	84.5	75.7	99.9	97.1	99.9	99.9	99.7	93	-22.2702	-2.2734	-177.29	-10.3095	4.43795	-160.242	
0.61	3.2	0	2.1	5.8	10.1	0.8	3.8	0	2.9	4.1	18.9	41	13.3	27.15	27.3	27.3	100	45.2	84.5	75.7	99.9	97.1	99.9	99.9	99.7	93	-22.2702	-2.2734	-177.29	-10.3095	4.43795	-160.242	
0.62	3.2	0	2.1	5.8	10.1	0.8	3.8	0	2.9	4.1	18.9	41	13.3	27.15	27.3	27.3	100	45.2	84.5	75.7	99.9	97.1	99.9	99.9	99.7	93	-22.2702	-2.2734	-177.29	-10.3095	4.43795	-160.242	
0.63	3.2	0	2.1	5.8	10.1	0.8	3.8	0	2.9	4.1	18.9	41	13.3	27.15	27.3	27.3	100	45.2	84.5	75.7	99.9	97.1	99.9	99.9	99.7	93	-22.2702	-2.2734	-177.29	-10.3095	4.43795	-160.242	
0.64	3.2	0	2.1	5.8	10.1	0.8	3.8	0	2.9	4.1	18.9	41	13.3	27.15	27.3	27.3	100	45.2	84.5	75.7	99.9	97.1	99.9	99.9	99.7	93	-22.2702	-2.2734	-177.29	-10.3095	4.43795	-160.242	
0.65	3.2	0	2.1	5.8	10.1	0.8	3.8	0	2.9	4.1	18.9	41	13.3	27.15	27.3	27.3	100	45.2	84.5	75.7	99.9	97.1	99.9	99.9	99.7	93	-22.2702	-2.2734	-177.29	-10.3095	4.43795	-160.242	
0.66	3.2	0	2.1	5.8	10.1	0.8	3.8	0	2.9	4.1	18.9	41	13.3	27.15	27.3	27.3	100	45.2	84.5	75.7	99.9	97.1	99.9	99.9	99.7	93	-22.2702	-2.2734	-177.29	-10.3095	4.43795	-160.242	
0.67	3.2	0	2.1	5.8	10.1	0.8	3.8	0	2.9	4.1	18.9	41	13.3	27.15	27.3	27.3	100	45.2	84.5	75.7	99.9	97.1	99.9	99.9	99.7	93	-22.2702	-2.2734	-177.29	-10.3095	4.43795	-160.242	
0.68	3.2	0	2.1	5.8	10.1	0.8	3.8	0	2.9	4.1	18.9	41	13.3	27.15	27.3	27.3	100	45.2	84.5	75.7	99.9	97.1	99.9	99.9	99.7	93	-22.2702	-2.2734	-177.29	-10.3095	4.43795	-160.242	
0.69	3.2	0	2.1	5.8	10.1	0.8	3.8	0	2.9	4.1	18.9	41	13.3	27.15	27.3	27.3	100	45.2	84.5	75.7	99.9	97.1	99.9	99.9	99.7	93	-22.2702	-2.2734	-177.29	-10.3095	4.43795	-160.242	
0.7	3.2	0	2.1	5.8	10.1	0.8	3.8	0	2.9	4.1	18.9	41	13.3	27.15	27.3	27.3	100	45.2	84.5	75.7	99.9	97.1	99.9	99.9	99.7	93	-22.2702	-2.2734	-177.29	-10.3095	4.43795	-160.242	
0.71	3.2	0	2.1	5.8	10.1	0.8	3.8	0	2.9	4.1	18.9	41	13.3	27.15	27.3	27.3	100	45.2	84.5	75.7	99.9	97.1	99.9	99.9	99.7	93	-22.2702	-2.2734	-177.29	-10.3095	4.43795	-160.242	
0.72	3.2	0	2.1	5.8	10.1	0.8	3.8	0	2.9	4.1	18.9	41	13.3	27.15	27.3	27.3	100	45.2	84.5	75.7	99.9	97.1	99.9	99.9	99.7	93	-22.2702	-2.2734	-177.29	-10.3095	4.43795	-160.242	
0.73	3.2	0	2.1	5.8	10.1	0.8	3.8	0	2.9	4.1	18.9	41	13.3	27.15	27.3	27.3	100	45.2	84.5	75.7	99.9	97.1	99.9	99.9	99.7	93	-22.2702	-2.2734	-177.29	-10.3095	4.43795	-160.242	
0.74	3.2	0	2.1	5.8	10.1	0.8	3.8	0	2.9	4.1	18.9	41	13.3	27.15	27.3	27.3	100	45.2	84.5	75.7	99.9	97.1	99.9	99.9	99.7	93	-22.2702	-2.2734	-177.29	-10.3095	4.43795	-160.242	
0.75	3.2	0	2.1	5.8	10.1	0.8	3.8	0	2.9	4.1	18.9	41	13.3	27.15	27.3	27.3	100	45.2	84.5	75.7	99.9	97.1	99.9	99.9	99.7	93	-22.2702	-2.2734	-177.29	-10.3095	4.43795	-160.242	
0.76	3.2	0	2.1	5.8	10.1	0.8	3.8	0	2.9	4.1	18.9	41	13.3	27.15	27.3	27.3	100	45.2	84.5	75.7	99.9	97.1	99.9	99.9	99.7	93	-22.2702	-2.2734	-177.29	-10.3095	4.43795	-160.242	
0.77	3.2	0	2.1	5.8	10.1	0.8	3.8	0	2.9	4.1	18.9	41	13.3	27.15	27.3	27.3	100	45.2	84.5	75.7	99.9	97.1	99.9	99.9	99.7	93	-22.2702	-2.2734	-177.29	-10.3095	4.43795	-160.242	
0.78	3.2	0	2.1	5.8	10.1	0.8	3.8	0	2.9	4.1	18.9	41	13.3	27.15	27.3	27.3	100	45.2	84.5	75.7	99.9	97.1	99.9	99.9	99.7	93	-22.2702	-2.2734	-177.29	-10.3095	4.43795	-160.242	
0.79	3.2	0	2.1	5.8	10.1	0.8	3.8	0	2.9	4.1	18.9	41	13.3	27.15	27.3	27.3	100	45.2	84.5	75.7	99.9	97.1	99.9	99.9	99.7	93	-22.2702	-2.2734	-177.29	-10.3095	4.43795	-160.242	
0.8	3.2	0	2.1	5.8	10.1	0.8	3.8	0	2.9	4.1	18.9	41	13.3	27.15	27.3	27.3	100	45.2	84.5	75.7	99.9	97.1	99.9	99.9	99.7	93	-22.2702	-2.2734	-177.29	-10.3095	4.43795	-160.242	
0.81	3.2	0	2.1	5.8	10.1	0.8	3.8	0	2.9	4.1	18.9	41	13.3	27.15	27.3	27.3	100	45.2	84.5	75.7	99.9	97.1	99.9	99.9	99.7	93	-22.2702	-2.2734	-177.29	-10.3095	4.43795	-160.242	
0.82	3.2	0	2.1	5.8	10.1	0.8	3.8	0	2.9	4.1	18.9	41	13.3	27.15	27.3	27.3	100	45.2	84.5	75.7	99.9	97.1	99.9	99.9	99.7	93	-22.2702	-2.2734	-177.29	-10.3095	4.43795	-160.242	
0.83	3.2	0	2.1	5.8	10.1	0.8	3.8	0	2.9	4.1	18.9	41	13.3	27.15	27.3	27.3	100	45.2	84.5	75.7	99.9	97.1	99.9	99.9	99.7	93	-22.2702	-2.2734	-177.29	-10.3095	4.43795	-160.242	
0.84	3.2	0	2.1	5.8	10.1	0.8	3.8	0	2.9	4.1	18.9	41	13.3	27.15	27.3	27.3	100	45.2	84.5	75.7	99.9	97.1	99.9	99.9	99.7	93	-22.2702	-2.2734	-177.29	-10.3095	4.43795	-160.242	
0.85	3.2	0	2.1	5.8	10.1	0.8	3.8	0	2.9	4.1	18.9	41	13.3	27.15	27.3	27.3	100	45.2	84.5	75.7	99.9	97.1	99.9	99.9	99.7	93	-22.2702	-2.2734	-177.29	-10.3095	4.43795	-160.242	
0.86	3.2	0	2.1	5.8	10.1	0.8	3.8	0	2.9	4.1	18.9	41	13.3	27.15	27.3	27.3	100	45.2	84.5	75.7	99.9	97.1	99.9	99.9	99.7	93	-22.2702	-2.2734	-177.29	-10.3095	4.43795	-160.242	
0.87	3.4	0	2.2	5.7	10.1	0.7	3.8	0	3	4.1	19.2	40.7	13.3	27	27	27.2	100	44.2	87.2	76.7	99.9	95.8	99.6	99.9	99.9	93.7	-22.1788	-2.18604	-177.29	-10.0782	4.27348	-160.209	
0.88	3.4	0	2.2	5.7	10.1	0.7	3.8	0	3	4.1	19.2	40.7	13.3	27	27	27.2	100	44.2	87.2	76.7	99.9	95.8	99.6	99.9	99.9	93.7	-22.1788	-2.18604	-177.29	-10.0782	4.27348	-160.209	
0.89	3.4	0	2.2	5.7	10.1	0.7	3.8	0	3	4.1	19.2	40.7	13.3	27	27	27.2	100	44.2	87.2	76.7	99.9	95.8	99.6	99.9	99.9	93.7	-22.1788	-2.18604	-177.29	-10.0782	4.27348	-160.209	
0.9	3.4	0	2.2	5.7	10.1	0.7	3.8	0	3	4.1	19.2	40.7	13.3	27	27	27.2	100	44.2	87.2	76.7	99.9	95.8	99.6	99.9	99.9	93.7	-22.1788	-2.18604	-177.29	-10.0782	4.27348	-160.209	
0.91	3.4	0	2.2	5.7	10.1	0.7	3.8	0	3	4.1	19.2	40.7	13.3	27	27	27.2	100	44.2	87.2	76.7	99.9	95.8	99.6	99.9	99.9	93.7	-22.1788	-2.18604	-177.29	-10.0782	4.27348	-160.209	
0.92	3.4	0	2.2	5.7	10.1	0.7	3.8	0	3	4.1	19.2	40.7	13.3	27	27	27.2	100	44.2	87.2	76.7	99.9	95.8	99.6	99.9	99.9	93.7	-22.1788	-2.18604	-177.29	-10.0782	4.27348	-160.209	
0.93	3.4	0	2.2	5.7	10.1	0.7	3.8	0	3	4.1	19.2	40.7	13.3	27	27	27.2	100	44.2	87.2	76.7	99.9	95.8	99.6	99.9	99.9	93.7	-22.1788	-2.18604	-177.29	-10.0782	4.27348	-160.209	
0.94	3.4	0	2.2	5.7	10.1	0.7	3.8	0	3	4.1	19.2	40.7	13.3	27	27	27.2	100	44.2	87.2	76.7	99.9	95.8	99.6	99.9	99.9	93.7	-22.1788	-2.18604	-177.29	-10.0782	4.27348	-160.209	
0.95	3.4	0	2.2	5.7	10.1	0.7	3.8	0	3	4.1	19.2	40.7	13.3	27	27	27.2	100	44.2	87.2	76.7	99.9	95.8	99.6	99.9	99.9	93.7	-22.1788	-2.18604	-177.29	-10.0782	4.27348	-160.209	
0.96	3.4	0	2.2	5.7	10.1	0.7	3.8	0	3	4.1	19.2	40.7	13.3	27	27	27.2	100	44.2	87.2	76.7	99.9	95.8	99.6	99.9	99.9	93.7	-22.1788	-2.18604	-177.29	-10.0782	4.27348	-160.209	
0.97	3.4	0	2.2	5.7	10.1	0.7	3.8	0	3	4.1	19.2	40.7	13.3	27	27	27.2	100	44.2	87.2	76.7	99.9	95.8	99.6	99.9	99.9	93.7	-22.1788	-2.18604	-177.29	-10.0782	4.27348	-160.209	
0.98	3.4	0	2.2	5.7	10.1	0.7	3.8	0	3	4.1	19.2	40.7	13.3	27	27	27.2	100	44.2	87.2	76.7	99.9	95.8	99.6	99.9	99.9	93.7	-22.1788	-2.18604	-177.29	-10.0782	4.27348	-160.209	
0.99	3.4	0	2.2	5.7	10.1	0.7	3.8	0	3	4.1	19.2	40.7	13.3	27	27	27.2	100	44.2	87.2	76.7	99.9	95.8	99.6	99.9	99.9	93.7	-22.1788	-2.18604	-177.29	-10.0782	4.27348	-160.209	
1	3.4	0	2.2	5.7	10.1	0.7	3.8	0	3	4.1	19.2	40.7	13.3	27	27	27.2	100	44.2	87.2	76.7	99.9	95.8	99.6	99.9	99.9	93.7	-22.1788	-2.18604	-177.29	-10.0782	4.27348	-160.209	
1.01	3.4	0	2.2	5.7	10.1	0.7	3.8	0	3	4.1	19.2	40.7	13.3	27	27	27.2	100	44.2	87.2	76.7	99.9	95.8	99.6	99.9	99.9	93.7	-22.1788	-2.18604	-177.29	-10.0782	4.27348	-160.209	
1.02	3.4	0	2.2	5.7	10.1	0.7	3.8	0	3	4.1	19.2	40.7	13.3	27	27	27.2	100	44.2	87.2	76.7	99.9	95.8	99.6	99.9	99.9	93.7	-22.1788	-2.18604	-177.29	-10.0782	4.27348	-160.209	
1.03	3.4	0	2.2	5.7	10.1	0.7	3.8	0	3	4.1	19.2	40.7	13.3	27	27	27.2	100	44.2	87.2	76.7	99.9	95.8	99.6	99.9	99.9	93.7	-22.1788	-2.18604	-177.29	-10.0782	4.27348	-160.209	
1.04	3.4	0	2.2	5.7	10.1	0.7	3.8	0	3	4.1	19.2	40.7	13.3	27	27	27.2	100	44.2	87.2	76.7	99.9	95.8	99.6	99.9	99.9	93.7	-22.1788	-2.18604	-177.29	-10.0782	4.27348	-160.209	
1.05	3.4	0	2.2	5.7	10.1	0.7	3.8	0	3	4.1	19.2	40.7	13.3	27	27	27.2	100	44.2	87.2	76.7	99.9	95.8	99.6	99.9	99.9	93.7	-22.1788	-2.18604	-177.29	-10.0782	4.27348	-160.209	
