Hora de inicio de la toma de datos: 10:18:26
AT(s)	F1.1	F1.2	F2.1	F2.2	F3.1	F3.2	F4.1	F4.2	F5.1	F5.2	ABD1	ABD2	ABD3	ABD4	PA	TCO	P1	P2	P3	P4	P5	P6	P7	P8	P9	P10	HRoll	HPitch	HYaw	WRoll	WPitch	WYaw	
0.13	0	0	3.7	24.3	0.3	27.7	0	11.9	0	11.2	37.6	35.4	31	33.2	52.1	27.8	99.9	99.9	80	89.6	76.2	99.2	99.4	99.9	99.9	99.9	-91.4806	0.452238	115.446	-60.5059	7.01076	-99.161	
0.14	0	0	3.7	24.3	0.3	27.7	0	11.9	0	11.2	37.6	35.4	31	33.2	52.1	27.8	99.9	99.9	80	89.6	76.2	99.2	99.4	99.9	99.9	99.9	-91.4806	0.452238	115.446	-60.5059	7.01076	-99.161	
0.15	0	0	3.7	24.3	0.3	27.7	0	11.9	0	11.2	37.6	35.4	31	33.2	52.1	27.8	99.9	99.9	80	89.6	76.2	99.2	99.4	99.9	99.9	99.9	-91.4806	0.452238	115.446	-60.5059	7.01076	-99.161	
0.16	0	0	3.7	24.3	0.3	27.7	0	11.9	0	11.2	37.6	35.4	31	33.2	52.1	27.8	99.9	99.9	80	89.6	76.2	99.2	99.4	99.9	99.9	99.9	-91.4806	0.452238	115.446	-60.5059	7.01076	-99.161	
0.171	0	0	3.7	24.3	0.3	27.7	0	11.9	0	11.2	37.6	35.4	31	33.2	52.1	27.8	99.9	99.9	80	89.6	76.2	99.2	99.4	99.9	99.9	99.9	-91.4806	0.452238	115.446	-60.5059	7.01076	-99.161	
0.181	0	0	3.7	24.3	0.3	27.7	0	11.9	0	11.2	37.6	35.4	31	33.2	52.1	27.8	99.9	99.9	80	89.6	76.2	99.2	99.4	99.9	99.9	99.9	-91.4806	0.452238	115.446	-60.5059	7.01076	-99.161	
0.191	0	0	3.7	24.3	0.3	27.7	0	11.9	0	11.2	37.6	35.4	31	33.2	52.1	27.8	99.9	99.9	80	89.6	76.2	99.2	99.4	99.9	99.9	99.9	-91.4806	0.452238	115.446	-60.5059	7.01076	-99.161	
0.201	0	0	3.7	24.3	0.3	27.6	0	12	0	11.2	37.4	35.6	30.9	33.25	51.5	27.6	100	99.9	79.2	91.7	75.2	99.2	99.9	99.9	99.9	99.9	-91.6087	0.34501	115.376	-61.2695	6.92482	-99.241	
0.211	0	0	3.7	24.3	0.3	27.6	0	12	0	11.2	37.4	35.6	30.9	33.25	51.5	27.6	100	99.9	79.2	91.7	75.2	99.2	99.9	99.9	99.9	99.9	-91.6087	0.34501	115.376	-61.2695	6.92482	-99.241	
0.221	0	0	3.7	24.3	0.3	27.6	0	12	0	11.2	37.4	35.6	30.9	33.25	51.5	27.6	100	99.9	79.2	91.7	75.2	99.2	99.9	99.9	99.9	99.9	-91.6087	0.34501	115.376	-61.2695	6.92482	-99.241	
0.231	0	0	3.7	24.3	0.3	27.6	0	12	0	11.2	37.4	35.6	30.9	33.25	51.5	27.6	100	99.9	79.2	91.7	75.2	99.2	99.9	99.9	99.9	99.9	-91.6087	0.34501	115.376	-61.2695	6.92482	-99.241	
0.241	0	0	3.7	24.3	0.3	27.6	0	12	0	11.2	37.4	35.6	30.9	33.25	51.5	27.6	100	99.9	79.2	91.7	75.2	99.2	99.9	99.9	99.9	99.9	-91.6087	0.34501	115.376	-61.2695	6.92482	-99.241	
0.251	0	0	3.7	24.3	0.3	27.6	0	12	0	11.2	37.4	35.6	30.9	33.25	51.5	27.6	100	99.9	79.2	91.7	75.2	99.2	99.9	99.9	99.9	99.9	-91.6087	0.34501	115.376	-61.2695	6.92482	-99.241	
0.261	0	0	3.7	24.3	0.3	27.6	0	12	0	11.2	37.4	35.6	30.9	33.25	51.5	27.6	100	99.9	79.2	91.7	75.2	99.2	99.9	99.9	99.9	99.9	-91.6087	0.34501	115.376	-61.2695	6.92482	-99.241	
0.271	0	0	3.7	24.3	0.3	27.6	0	12	0	11.2	37.4	35.6	30.9	33.25	51.5	27.6	100	99.9	79.2	91.7	75.2	99.2	99.9	99.9	99.9	99.9	-91.6087	0.34501	115.376	-61.2695	6.92482	-99.241	
0.281	0	0	3.7	24.3	0.3	27.6	0	12	0	11.2	37.4	35.6	30.9	33.25	51.5	27.6	100	99.9	79.2	91.7	75.2	99.2	99.9	99.9	99.9	99.9	-91.6087	0.34501	115.376	-61.2695	6.92482	-99.241	
0.29	0	0	3.7	24.3	0.3	27.6	0	12	0	11.2	37.4	35.6	30.9	33.25	51.5	27.6	100	99.9	79.2	91.7	75.2	99.2	99.9	99.9	99.9	99.9	-91.6087	0.34501	115.376	-61.2695	6.92482	-99.241	
0.3	0	0	3.7	24.3	0.3	27.6	0	12	0	11.2	37.4	35.6	30.9	33.25	51.5	27.6	100	99.9	79.2	91.7	75.2	99.2	99.9	99.9	99.9	99.9	-91.6087	0.34501	115.376	-61.2695	6.92482	-99.241	
0.31	0	0	3.7	24.3	0.3	27.6	0	12	0	11.2	37.4	35.6	30.9	33.25	51.5	27.6	100	99.9	79.2	91.7	75.2	99.2	99.9	99.9	99.9	99.9	-91.6087	0.34501	115.376	-61.2695	6.92482	-99.241	
0.32	0	0	3.7	24.3	0.3	27.6	0	12	0	11.2	37.4	35.6	30.9	33.25	51.5	27.6	100	99.9	79.2	91.7	75.2	99.2	99.9	99.9	99.9	99.9	-91.6087	0.34501	115.376	-61.2695	6.92482	-99.241	
0.33	0	0	3.7	24.3	0.3	27.6	0	12	0	11.2	37.4	35.6	30.9	33.25	51.5	27.6	100	99.9	79.2	91.7	75.2	99.2	99.9	99.9	99.9	99.9	-91.6087	0.34501	115.376	-61.2695	6.92482	-99.241	
0.34	0	0	3.7	24.3	0.3	27.6	0	12	0	11.2	37.4	35.6	30.9	33.25	51.5	27.6	100	99.9	79.2	91.7	75.2	99.2	99.9	99.9	99.9	99.9	-91.6087	0.34501	115.376	-61.2695	6.92482	-99.241	
0.35	0	0	3.7	24.3	0.3	27.6	0	12	0	11.2	37.4	35.6	30.9	33.25	51.5	27.6	100	99.9	79.2	91.7	75.2	99.2	99.9	99.9	99.9	99.9	-91.6087	0.34501	115.376	-61.2695	6.92482	-99.241	
0.36	0	0	3.7	24.3	0.3	27.6	0	12	0	11.2	37.4	35.6	30.9	33.25	51.5	27.6	100	99.9	79.2	91.7	75.2	99.2	99.9	99.9	99.9	99.9	-91.6087	0.34501	115.376	-61.2695	6.92482	-99.241	
0.37	0	0	3.7	24.3	0.3	27.6	0	12	0	11.2	37.4	35.6	30.9	33.25	51.5	27.6	100	99.9	79.2	91.7	75.2	99.2	99.9	99.9	99.9	99.9	-91.6087	0.34501	115.376	-61.2695	6.92482	-99.241	
0.38	0	0	3.7	24.3	0.3	27.6	0	12	0	11.2	37.4	35.6	30.9	33.25	51.5	27.6	100	99.9	79.2	91.7	75.2	99.2	99.9	99.9	99.9	99.9	-91.6087	0.34501	115.376	-61.2695	6.92482	-99.241	
0.39	0	0	3.7	24.3	0.3	27.6	0	12	0	11.2	37.4	35.6	30.9	33.25	51.5	27.6	100	99.9	79.2	91.7	75.2	99.2	99.9	99.9	99.9	99.9	-91.6087	0.34501	115.376	-61.2695	6.92482	-99.241	
0.4	0	0	3.7	24.3	0.3	27.6	0	12	0	11.2	37.4	35.6	30.9	33.25	51.5	27.6	100	99.9	79.2	91.7	75.2	99.2	99.9	99.9	99.9	99.9	-91.6087	0.34501	115.376	-61.2695	6.92482	-99.241	
0.41	0	0	3.7	24.3	0.3	27.6	0	12	0	11.2	37.4	35.6	30.9	33.25	51.5	27.6	100	99.9	79.2	91.7	75.2	99.2	99.9	99.9	99.9	99.9	-91.6087	0.34501	115.376	-61.2695	6.92482	-99.241	
0.42	0	0	3.7	24.3	0.3	27.6	0	12	0	11.2	37.4	35.6	30.9	33.25	51.5	27.6	100	99.9	79.2	91.7	75.2	99.2	99.9	99.9	99.9	99.9	-91.6087	0.34501	115.376	-61.2695	6.92482	-99.241	
0.43	0	0	3.7	24.3	0.3	27.6	0	12	0	11.2	37.4	35.6	30.9	33.25	51.5	27.6	100	99.9	79.2	91.7	75.2	99.2	99.9	99.9	99.9	99.9	-91.6087	0.34501	115.376	-61.2695	6.92482	-99.241	
0.44	0	0	3.7	24.3	0.3	27.6	0	12	0	11.2	37.4	35.6	30.9	33.25	51.5	27.6	100	99.9	79.2	91.7	75.2	99.2	99.9	99.9	99.9	99.9	-91.6087	0.34501	115.376	-61.2695	6.92482	-99.241	
0.45	0	0	3.7	24.3	0.3	27.6	0	12	0	11.2	37.4	35.6	30.9	33.25	51.5	27.6	100	99.9	79.2	91.7	75.2	99.2	99.9	99.9	99.9	99.9	-91.6087	0.34501	115.376	-61.2695	6.92482	-99.241	
0.46	0	0	3.7	24.3	0.3	27.6	0	12	0	11.2	37.4	35.6	30.9	33.25	51.5	27.6	100	99.9	79.2	91.7	75.2	99.2	99.9	99.9	99.9	99.9	-91.6087	0.34501	115.376	-61.2695	6.92482	-99.241	
0.47	0	0	3.7	24.3	0.3	27.6	0	12	0	11.2	37.4	35.6	30.9	33.25	51.5	27.6	100	99.9	79.2	91.7	75.2	99.2	99.9	99.9	99.9	99.9	-91.6087	0.34501	115.376	-61.2695	6.92482	-99.241	
0.48	0	0	3.7	24.3	0.3	27.6	0	12	0	11.2	37.4	35.6	30.9	33.25	51.5	27.6	100	99.9	79.2	91.7	75.2	99.2	99.9	99.9	99.9	99.9	-91.6087	0.34501	115.376	-61.2695	6.92482	-99.241	
0.49	0	0	3.7	24.3	0.3	27.6	0	12	0	11.2	37.4	35.6	30.9	33.25	51.5	27.6	100	99.9	79.2	91.7	75.2	99.2	99.9	99.9	99.9	99.9	-91.6087	0.34501	115.376	-61.2695	6.92482	-99.241	
0.5	0	0	3.7	24.3	0.3	27.6	0	12	0	11.2	37.4	35.6	30.9	33.25	51.5	27.6	100	99.9	79.2	91.7	75.2	99.2	99.9	99.9	99.9	99.9	-91.6087	0.34501	115.376	-61.2695	6.92482	-99.241	
0.51	0	0	3.7	24.3	0.3	27.6	0	12	0	11.2	37.4	35.6	30.9	33.25	51.5	27.6	100	99.9	79.2	91.7	75.2	99.2	99.9	99.9	99.9	99.9	-91.6087	0.34501	115.376	-61.2695	6.92482	-99.241	
0.52	0	0	3.7	24.3	0.3	27.6	0	12	0	11.2	37.4	35.6	30.9	33.25	51.5	27.6	100	99.9	79.2	91.7	75.2	99.2	99.9	99.9	99.9	99.9	-91.6087	0.34501	115.376	-61.2695	6.92482	-99.241	
0.53	0	0	3.7	24.3	0.3	27.6	0	12	0	11.2	37.4	35.6	30.9	33.25	51.5	27.6	100	99.9	79.2	91.7	75.2	99.2	99.9	99.9	99.9	99.9	-91.6087	0.34501	115.376	-61.2695	6.92482	-99.241	
0.54	0	0	3.7	24.3	0.3	27.6	0	12	0	11.2	37.4	35.6	30.9	33.25	51.5	27.6	100	99.9	79.2	91.7	75.2	99.2	99.9	99.9	99.9	99.9	-91.6087	0.34501	115.376	-61.2695	6.92482	-99.241	
0.55	0	0	3.7	24.3	0.3	27.6	0	12	0	11.2	37.4	35.6	30.9	33.25	51.5	27.6	100	99.9	79.2	91.7	75.2	99.2	99.9	99.9	99.9	99.9	-91.6087	0.34501	115.376	-61.2695	6.92482	-99.241	
0.56	0	0	3.7	24.3	0.3	27.6	0	12	0	11.2	37.4	35.6	30.9	33.25	51.5	27.6	100	99.9	79.2	91.7	75.2	99.2	99.9	99.9	99.9	99.9	-91.6087	0.34501	115.376	-61.2695	6.92482	-99.241	
0.57	0	0	3.8	23.7	0.2	27.5	0	12.1	0	11.2	37.6	35.3	30.9	33.1	50.8	27.4	100	99.9	74.4	90.6	71.4	99.2	99.6	99.9	99.9	99.9	-91.1144	0.288572	114.785	-60.677	7.02978	-99.0218	
0.58	0	0	3.8	23.7	0.2	27.5	0	12.1	0	11.2	37.6	35.3	30.9	33.1	50.8	27.4	100	99.9	74.4	90.6	71.4	99.2	99.6	99.9	99.9	99.9	-91.1144	0.288572	114.785	-60.677	7.02978	-99.0218	
0.59	0	0	3.8	23.7	0.2	27.5	0	12.1	0	11.2	37.6	35.3	30.9	33.1	50.8	27.4	100	99.9	74.4	90.6	71.4	99.2	99.6	99.9	99.9	99.9	-91.1144	0.288572	114.785	-60.677	7.02978	-99.0218	
0.6	0	0	3.8	23.7	0.2	27.5	0	12.1	0	11.2	37.6	35.3	30.9	33.1	50.8	27.4	100	99.9	74.4	90.6	71.4	99.2	99.6	99.9	99.9	99.9	-91.1144	0.288572	114.785	-60.677	7.02978	-99.0218	
0.61	0	0	3.8	23.7	0.2	27.5	0	12.1	0	11.2	37.6	35.3	30.9	33.1	50.8	27.4	100	99.9	74.4	90.6	71.4	99.2	99.6	99.9	99.9	99.9	-91.1144	0.288572	114.785	-60.677	7.02978	-99.0218	
0.62	0	0	3.8	23.7	0.2	27.5	0	12.1	0	11.2	37.6	35.3	30.9	33.1	50.8	27.4	100	99.9	74.4	90.6	71.4	99.2	99.6	99.9	99.9	99.9	-91.1144	0.288572	114.785	-60.677	7.02978	-99.0218	
0.63	0	0	3.8	23.7	0.2	27.5	0	12.1	0	11.2	37.6	35.3	30.9	33.1	50.8	27.4	100	99.9	74.4	90.6	71.4	99.2	99.6	99.9	99.9	99.9	-91.1144	0.288572	114.785	-60.677	7.02978	-99.0218	
0.64	0	0	3.8	23.7	0.2	27.5	0	12.1	0	11.2	37.6	35.3	30.9	33.1	50.8	27.4	100	99.9	74.4	90.6	71.4	99.2	99.6	99.9	99.9	99.9	-91.1144	0.288572	114.785	-60.677	7.02978	-99.0218	
0.65	0	0	3.8	23.7	0.2	27.5	0	12.1	0	11.2	37.6	35.3	30.9	33.1	50.8	27.4	100	99.9	74.4	90.6	71.4	99.2	99.6	99.9	99.9	99.9	-91.1144	0.288572	114.785	-60.677	7.02978	-99.0218	
0.66	0	0	3.8	23.7	0.2	27.5	0	12.1	0	11.2	37.6	35.3	30.9	33.1	50.8	27.4	100	99.9	74.4	90.6	71.4	99.2	99.6	99.9	99.9	99.9	-91.1144	0.288572	114.785	-60.677	7.02978	-99.0218	
0.67	0	0	3.8	23.7	0.2	27.5	0	12.1	0	11.2	37.6	35.3	30.9	33.1	50.8	27.4	100	99.9	74.4	90.6	71.4	99.2	99.6	99.9	99.9	99.9	-91.1144	0.288572	114.785	-60.677	7.02978	-99.0218	
0.68	0	0	3.8	23.7	0.2	27.5	0	12.1	0	11.2	37.6	35.3	30.9	33.1	50.8	27.4	100	99.9	74.4	90.6	71.4	99.2	99.6	99.9	99.9	99.9	-91.1144	0.288572	114.785	-60.677	7.02978	-99.0218	
0.69	0	0	3.8	23.7	0.2	27.5	0	12.1	0	11.2	37.6	35.3	30.9	33.1	50.8	27.4	100	99.9	74.4	90.6	71.4	99.2	99.6	99.9	99.9	99.9	-91.1144	0.288572	114.785	-60.677	7.02978	-99.0218	
0.7	0	0	3.8	23.7	0.2	27.5	0	12.1	0	11.2	37.6	35.3	30.9	33.1	50.8	27.4	100	99.9	74.4	90.6	71.4	99.2	99.6	99.9	99.9	99.9	-91.1144	0.288572	114.785	-60.677	7.02978	-99.0218	
0.71	0	0	3.8	23.7	0.2	27.5	0	12.1	0	11.2	37.6	35.3	30.9	33.1	50.8	27.4	100	99.9	74.4	90.6	71.4	99.2	99.6	99.9	99.9	99.9	-91.1144	0.288572	114.785	-60.677	7.02978	-99.0218	
0.72	0	0	3.8	23.7	0.2	27.5	0	12.1	0	11.2	37.6	35.3	30.9	33.1	50.8	27.4	100	99.9	74.4	90.6	71.4	99.2	99.6	99.9	99.9	99.9	-91.1144	0.288572	114.785	-60.677	7.02978	-99.0218	
0.73	0	0	3.8	23.7	0.2	27.5	0	12.1	0	11.2	37.6	35.3	30.9	33.1	50.8	27.4	100	99.9	74.4	90.6	71.4	99.2	99.6	99.9	99.9	99.9	-91.1144	0.288572	114.785	-60.677	7.02978	-99.0218	
0.74	0	0	3.8	23.7	0.2	27.5	0	12.1	0	11.2	37.6	35.3	30.9	33.1	50.8	27.4	100	99.9	74.4	90.6	71.4	99.2	99.6	99.9	99.9	99.9	-91.1144	0.288572	114.785	-60.677	7.02978	-99.0218	
0.75	0	0	3.8	23.7	0.2	27.5	0	12.1	0	11.2	37.6	35.3	30.9	33.1	50.8	27.4	100	99.9	74.4	90.6	71.4	99.2	99.6	99.9	99.9	99.9	-91.1144	0.288572	114.785	-60.677	7.02978	-99.0218	
0.76	0	0	3.8	23.7	0.2	27.5	0	12.1	0	11.2	37.6	35.3	30.9	33.1	50.8	27.4	100	99.9	74.4	90.6	71.4	99.2	99.6	99.9	99.9	99.9	-91.1144	0.288572	114.785	-60.677	7.02978	-99.0218	
0.77	0	0	3.8	23.7	0.2	27.5	0	12.1	0	11.2	37.6	35.3	30.9	33.1	50.8	27.4	100	99.9	74.4	90.6	71.4	99.2	99.6	99.9	99.9	99.9	-91.1144	0.288572	114.785	-60.677	7.02978	-99.0218	
0.78	0	0	3.8	23.7	0.2	27.5	0	12.1	0	11.2	37.6	35.3	30.9	33.1	50.8	27.4	100	99.9	74.4	90.6	71.4	99.2	99.6	99.9	99.9	99.9	-91.1144	0.288572	114.785	-60.677	7.02978	-99.0218	
0.79	0	0	3.8	23.7	0.2	27.5	0	12.1	0	11.2	37.6	35.3	30.9	33.1	50.8	27.4	100	99.9	74.4	90.6	71.4	99.2	99.6	99.9	99.9	99.9	-91.1144	0.288572	114.785	-60.677	7.02978	-99.0218	
0.8	0	0	3.8	23.7	0.2	27.5	0	12.1	0	11.2	37.6	35.3	30.9	33.1	50.8	27.4	100	99.9	74.4	90.6	71.4	99.2	99.6	99.9	99.9	99.9	-91.1144	0.288572	114.785	-60.677	7.02978	-99.0218	
0.81	0	0	3.8	23.7	0.2	27.5	0	12.1	0	11.2	37.6	35.3	30.9	33.1	50.8	27.4	100	99.9	74.4	90.6	71.4	99.2	99.6	99.9	99.9	99.9	-91.1144	0.288572	114.785	-60.677	7.02978	-99.0218	
0.82	0	0	3.8	23.7	0.2	27.5	0	12.1	0	11.2	37.6	35.3	30.9	33.1	50.8	27.4	100	99.9	74.4	90.6	71.4	99.2	99.6	99.9	99.9	99.9	-91.1144	0.288572	114.785	-60.677	7.02978	-99.0218	
0.83	0	0	3.8	23.7	0.2	27.5	0	12.1	0	11.2	37.6	35.3	30.9	33.1	50.8	27.4	100	99.9	74.4	90.6	71.4	99.2	99.6	99.9	99.9	99.9	-91.1144	0.288572	114.785	-60.677	7.02978	-99.0218	
0.84	0	0	3.8	23.7	0.2	27.5	0	12.1	0	11.2	37.6	35.3	30.9	33.1	50.8	27.4	100	99.9	74.4	90.6	71.4	99.2	99.6	99.9	99.9	99.9	-91.1144	0.288572	114.785	-60.677	7.02978	-99.0218	
0.85	0	0	3.8	23.7	0.2	27.5	0	12.1	0	11.2	37.6	35.3	30.9	33.1	50.8	27.4	100	99.9	74.4	90.6	71.4	99.2	99.6	99.9	99.9	99.9	-91.1144	0.288572	114.785	-60.677	7.02978	-99.0218	
0.86	0	0	3.8	23.7	0.2	27.5	0	12.1	0	11.2	37.6	35.3	30.9	33.1	50.8	27.4	100	99.9	74.4	90.6	71.4	99.2	99.6	99.9	99.9	99.9	-91.1144	0.288572	114.785	-60.677	7.02978	-99.0218	
0.87	0	0	3.8	23.7	0.2	27.5	0	12.1	0	11.2	37.6	35.3	30.9	33.1	50.8	27.4	100	99.9	74.4	90.6	71.4	99.2	99.6	99.9	99.9	99.9	-91.1144	0.288572	114.785	-60.677	7.02978	-99.0218	
0.88	0	0	3.8	23.7	0.2	27.5	0	12.1	0	11.2	37.6	35.3	30.9	33.1	50.8	27.4	100	99.9	74.4	90.6	71.4	99.2	99.6	99.9	99.9	99.9	-91.1144	0.288572	114.785	-60.677	7.02978	-99.0218	
0.89	0	0	3.8	23.7	0.2	27.5	0	12.1	0	11.2	37.6	35.3	30.9	33.1	50.8	27.4	100	99.9	74.4	90.6	71.4	99.2	99.6	99.9	99.9	99.9	-91.1144	0.288572	114.785	-60.677	7.02978	-99.0218	
0.9	0	0	3.8	23.7	0.2	27.5	0	12.1	0	11.2	37.6	35.3	30.9	33.1	50.8	27.4	100	99.9	74.4	90.6	71.4	99.2	99.6	99.9	99.9	99.9	-91.1144	0.288572	114.785	-60.677	7.02978	-99.0218	
0.91	0	0	3.8	23.7	0.2	27.5	0	12.1	0	11.2	37.6	35.3	30.9	33.1	50.8	27.4	100	99.9	74.4	90.6	71.4	99.2	99.6	99.9	99.9	99.9	-91.1144	0.288572	114.785	-60.677	7.02978	-99.0218	
0.92	0	0	3.8	23.7	0.2	27.5	0	12.1	0	11.2	37.6	35.3	30.9	33.1	50.8	27.4	100	99.9	74.4	90.6	71.4	99.2	99.6	99.9	99.9	99.9	-91.1144	0.288572	114.785	-60.677	7.02978	-99.0218	
0.93	0	0	3.8	23.7	0.2	27.5	0	12.1	0	11.2	37.6	35.3	30.9	33.1	50.8	27.4	100	99.9	74.4	90.6	71.4	99.2	99.6	99.9	99.9	99.9	-91.1144	0.288572	114.785	-60.677	7.02978	-99.0218	
0.94	0	0	0	8.8	0.9	41.3	0	13.5	0	11.3	49.7	20.9	37.1	29	46.4	27.5	99.9	99.9	70.1	90	62.4	99.5	99.9	99.9	99.9	99.9	-90.4427	0.655904	113.832	-59.8458	6.73819	-98.896	
0.95	0	0	0	8.8	0.9	41.3	0	13.5	0	11.3	49.7	20.9	37.1	29	46.4	27.5	99.9	99.9	70.1	90	62.4	99.5	99.9	99.9	99.9	99.9	-90.4427	0.655904	113.832	-59.8458	6.73819	-98.896	
0.96	0	0	0	8.8	0.9	41.3	0	13.5	0	11.3	49.7	20.9	37.1	29	46.4	27.5	99.9	99.9	70.1	90	62.4	99.5	99.9	99.9	99.9	99.9	-90.4427	0.655904	113.832	-59.8458	6.73819	-98.896	
0.97	0	0	0	8.8	0.9	41.3	0	13.5	0	11.3	49.7	20.9	37.1	29	46.4	27.5	99.9	99.9	70.1	90	62.4	99.5	99.9	99.9	99.9	99.9	-90.4427	0.655904	113.832	-59.8458	6.73819	-98.896	
0.98	0	0	0	8.8	0.9	41.3	0	13.5	0	11.3	49.7	20.9	37.1	29	46.4	27.5	99.9	99.9	70.1	90	62.4	99.5	99.9	99.9	99.9	99.9	-90.4427	0.655904	113.832	-59.8458	6.73819	-98.896	
0.99	0	0	0	8.8	0.9	41.3	0	13.5	0	11.3	49.7	20.9	37.1	29	46.4	27.5	99.9	99.9	70.1	90	62.4	99.5	99.9	99.9	99.9	99.9	-90.4427	0.655904	113.832	-59.8458	6.73819	-98.896	
1	0	0	0	8.8	0.9	41.3	0	13.5	0	11.3	49.7	20.9	37.1	29	46.4	27.5	99.9	99.9	70.1	90	62.4	99.5	99.9	99.9	99.9	99.9	-90.4427	0.655904	113.832	-59.8458	6.73819	-98.896	
1.01	0	0	0	8.8	0.9	41.3	0	13.5	0	11.3	49.7	20.9	37.1	29	46.4	27.5	99.9	99.9	70.1	90	62.4	99.5	99.9	99.9	99.9	99.9	-90.4427	0.655904	113.832	-59.8458	6.73819	-98.896	
1.02	0	0	0	8.8	0.9	41.3	0	13.5	0	11.3	49.7	20.9	37.1	29	46.4	27.5	99.9	99.9	70.1	90	62.4	99.5	99.9	99.9	99.9	99.9	-90.4427	0.655904	113.832	-59.8458	6.73819	-98.896	
1.03	0	0	0	8.8	0.9	41.3	0	13.5	0	11.3	49.7	20.9	37.1	29	46.4	27.5	99.9	99.9	70.1	90	62.4	99.5	99.9	99.9	99.9	99.9	-90.4427	0.655904	113.832	-59.8458	6.73819	-98.896	
1.04	0	0	0	8.8	0.9	41.3	0	13.5	0	11.3	49.7	20.9	37.1	29	46.4	27.5	99.9	99.9	70.1	90	62.4	99.5	99.9	99.9	99.9	99.9	-90.4427	0.655904	113.832	-59.8458	6.73819	-98.896	
1.05	0	0	0	8.8	0.9	41.3	0	13.5	0	11.3	49.7	20.9	37.1	29	46.4	27.5	99.9	99.9	70.1	90	62.4	99.5	99.9	99.9	99.9	99.9	-90.4427	0.655904	113.832	-59.8458	6.73819	-98.896	
1.06	0	0	0	8.8	0.9	41.3	0	13.5	0	11.3	49.7	20.9	37.1	29	46.4	27.5	99.9	99.9	70.1	90	62.4	99.5	99.9	99.9	99.9	99.9	-90.4427	0.655904	113.832	-59.8458	6.73819	-98.896	
