Hora de inicio de la toma de datos: 12:21:20
AT(s) ROLL1(udig) MCF1 IFD1 A1 MCF2 IFP2 IFD2(*) A2(**) MCF3 IFP3 IFD3(*) A3 MCF4 IFP4 IFD4(*) A4 MCF5 IFP5 IFD5(*) A5 ROLL5 C C_Ano usado
7.141 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
7.151 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
7.161 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
7.171 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
7.181 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
7.191 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
7.201 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
7.211 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
7.221 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
7.231 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
7.241 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
7.251 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
7.261 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
7.271 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
7.281 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
7.291 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
7.301 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
7.311 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
7.321 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
7.331 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
7.341 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
7.351 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
7.361 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
7.371 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
7.381 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
7.391 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
7.401 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
7.411 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
7.421 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
7.431 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
7.441 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
7.451 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
7.461 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
7.471 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
7.481 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
7.491 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
7.501 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
7.511 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
7.521 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
7.531 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
7.541 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
7.551 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
7.561 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
7.571 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
7.581 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
7.591 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
7.601 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
7.611 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
7.621 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
7.631 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
7.641 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
7.651 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
7.661 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
7.671 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
7.681 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
7.691 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
7.701 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
7.711 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
7.721 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
7.731 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
7.741 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
7.751 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
7.761 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
7.771 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
7.781 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
7.791 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
7.801 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
7.811 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
7.821 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
7.831 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
7.841 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
7.851 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
7.861 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
7.871 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
7.881 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
7.891 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
7.901 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
7.911 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
7.921 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
7.931 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
7.941 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
7.951 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
7.961 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
7.971 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
7.981 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
7.991 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
8.001 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
8.011 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
8.021 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
8.031 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
8.041 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
8.051 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
8.061 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
8.071 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
8.081 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
8.091 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
8.101 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
8.111 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
8.121 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
8.131 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
8.141 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
8.151 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
8.161 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
8.171 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
8.181 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
8.191 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
8.201 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
8.211 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
8.221 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
8.231 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
8.241 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
8.251 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
8.261 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
8.271 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
8.281 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
8.291 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
8.301 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
8.311 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
8.321 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
8.331 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
8.341 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
8.351 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
8.361 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
8.371 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
8.381 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
8.391 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
8.401 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
8.411 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
8.421 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
8.431 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
8.441 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
8.451 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
8.461 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
8.471 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
8.481 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
8.491 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
8.501 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
8.511 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
8.521 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
8.531 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
8.541 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
8.551 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
8.561 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
8.571 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
8.581 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
8.591 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
8.601 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
8.611 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
8.621 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
8.631 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
8.641 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
8.651 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
8.661 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
8.671 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
8.681 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
8.691 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
8.701 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
8.711 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
8.721 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
8.731 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
8.741 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
8.751 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
8.761 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
8.771 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
8.781 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
8.791 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
8.801 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
8.811 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
8.821 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
8.831 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
8.841 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
8.851 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
8.861 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
8.871 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
8.881 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
8.891 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
8.901 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
8.911 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
8.921 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
8.931 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
8.941 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
8.951 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
8.961 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
8.971 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
8.981 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
8.991 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
9.001 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
9.011 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
9.021 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
9.031 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
9.041 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
9.051 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
9.061 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
9.071 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
9.081 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
9.091 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
9.101 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
9.111 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
9.122 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
9.131 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
9.141 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
9.151 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
9.161 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
9.171 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
9.181 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
9.191 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
9.201 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
9.211 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
9.221 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
9.231 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
9.241 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
9.251 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
9.261 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
9.271 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
9.281 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
9.291 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
9.301 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
9.311 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
9.321 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
9.331 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
9.341 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
9.351 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
9.361 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
9.371 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
9.381 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
9.391 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
9.401 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
9.411 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
9.421 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
9.431 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
9.441 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
9.451 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
9.461 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
9.471 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
9.481 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
9.491 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
9.501 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
9.511 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
9.521 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
9.531 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
9.541 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
9.551 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
9.561 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
9.571 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
9.581 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
9.591 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
9.601 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
9.611 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
9.621 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
9.631 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
9.641 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
9.651 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
9.661 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
9.671 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
9.681 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
9.691 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
9.701 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
9.711 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
9.721 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
9.731 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
9.741 120 114 112 141 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 136 77 0 
