Hora de inicio de la toma de datos: 12:17:19
AT(s) ROLL1(udig) MCF1 IFD1 A1 MCF2 IFP2 IFD2(*) A2(**) MCF3 IFP3 IFD3(*) A3 MCF4 IFP4 IFD4(*) A4 MCF5 IFP5 IFD5(*) A5 ROLL5 C C_Ano usado
7.361 112 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
7.371 112 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
7.382 112 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
7.391 112 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
7.401 112 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
7.411 112 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
7.421 112 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
7.431 112 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
7.441 112 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
7.451 112 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
7.461 112 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
7.471 112 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
7.481 112 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
7.491 112 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
7.501 112 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
7.511 112 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
7.521 112 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
7.531 112 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
7.541 112 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
7.551 112 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
7.561 112 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
7.571 112 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
7.581 112 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
7.591 112 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
7.601 112 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
7.611 112 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
7.621 112 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
7.631 112 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
7.641 112 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
7.651 112 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
7.661 112 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
7.671 112 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
7.681 112 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
7.691 112 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
7.701 112 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
7.711 112 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
7.721 112 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
7.731 112 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
7.741 112 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
7.751 112 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
7.761 112 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
7.771 112 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
7.781 112 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
7.791 112 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
7.801 112 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
7.811 112 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
7.821 112 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
7.831 112 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
7.841 112 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
7.851 112 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
7.861 112 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
7.871 112 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
7.881 112 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
7.891 112 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
7.901 112 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
7.911 112 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
7.921 112 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
7.931 112 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
7.941 112 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
7.951 112 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
7.961 112 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
7.971 112 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
7.981 112 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
7.991 112 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
8.001 112 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
8.011 112 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
8.021 112 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
8.031 112 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
8.041 112 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
8.051 112 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
8.061 112 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
8.071 112 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
8.081 112 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
8.091 112 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
8.101 112 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
8.111 112 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
8.121 112 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
8.131 112 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
8.141 112 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
8.151 112 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
8.161 112 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
8.171 112 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
8.181 112 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
8.191 112 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
8.201 112 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
8.211 112 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
8.221 112 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
8.231 112 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
8.241 112 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
8.251 112 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
8.261 112 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
8.271 112 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
8.281 112 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
8.291 112 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
8.301 112 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
8.311 112 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
8.321 112 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
8.331 112 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
8.341 112 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
8.351 112 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
8.361 112 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
8.371 112 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
8.381 112 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
8.391 112 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
8.401 112 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
8.411 112 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
8.421 112 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
8.431 112 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
8.441 112 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
8.451 112 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
8.461 112 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
8.471 112 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
8.481 112 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
8.491 112 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
8.501 112 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
8.511 112 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
8.521 112 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
8.531 112 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
8.541 112 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
8.551 112 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
8.561 112 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
8.571 112 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
8.581 112 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
8.591 112 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
8.601 112 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
8.611 112 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
8.621 112 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
8.631 112 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
8.641 112 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
8.651 112 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
8.661 112 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
8.671 112 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
8.681 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
8.691 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
8.701 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
8.711 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
8.721 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
8.731 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
8.741 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
8.751 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
8.761 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
8.771 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
8.781 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
8.793 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
8.801 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
8.811 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
8.821 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
8.831 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
8.841 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
8.851 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
8.861 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
8.871 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
8.881 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
8.891 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
8.901 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
8.911 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
8.921 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
8.931 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
8.941 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
8.951 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
8.961 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
8.971 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
8.981 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
8.991 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
9.001 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
9.011 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
9.021 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
9.031 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
9.041 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
9.051 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
9.061 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
9.071 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
9.081 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
9.091 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
9.101 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
9.111 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
9.121 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
9.131 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
9.141 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
9.151 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
9.161 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
9.171 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
9.181 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
9.191 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
9.201 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
9.211 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
9.221 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
9.231 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
9.241 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
9.251 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
9.261 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
9.271 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
9.281 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
9.291 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
9.301 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
9.311 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
9.321 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
9.331 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
9.341 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
9.351 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
9.361 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
9.371 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
9.381 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
9.391 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
9.401 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
9.411 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
9.421 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
9.431 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
9.441 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
9.451 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
9.461 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
9.471 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
9.481 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
9.491 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
9.501 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
9.511 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
9.521 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
9.531 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
9.541 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
9.551 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
9.561 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
9.571 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
9.581 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
9.591 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
9.601 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
9.611 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
9.621 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
9.631 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
9.641 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
9.651 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
9.661 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
9.671 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
9.681 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
9.691 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
9.701 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
9.711 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
9.721 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
9.731 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
9.741 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
9.751 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
9.761 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
9.771 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
9.781 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
9.791 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
9.801 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
9.811 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
9.821 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
9.831 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
9.841 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
9.851 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
9.861 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
9.871 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
9.881 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
9.891 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
9.901 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
9.911 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
9.921 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
9.931 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
9.941 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
9.951 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
9.961 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
